index,nerdiness
3320,0.24333333333333335
3321,0.5656666666666667
3322,0.318
3323,0.776
3324,0.42133333333333334
3325,0.16533333333333333
3326,0.11066666666666666
3327,0.7843333333333333
3328,0.31633333333333336
3329,0.269
3330,0.8446666666666667
3331,0.7553333333333333
3332,0.37233333333333335
3333,0.8026666666666666
3334,0.39
3335,0.7476666666666667
3336,0.5463333333333333
3337,0.69
3338,0.9206666666666666
3339,0.811
3340,0.366
3341,0.9286666666666666
3342,0.27666666666666667
3343,0.5786666666666667
3344,0.8276666666666667
3345,0.37333333333333335
3346,0.8986666666666666
3347,0.08766666666666667
3348,0.564
3349,0.434
3350,0.685
3351,0.23166666666666666
3352,0.6706666666666666
3353,0.6856666666666666
3354,0.595
3355,0.6676666666666666
3356,0.6856666666666666
3357,0.8383333333333334
3358,0.54
3359,0.7106666666666667
3360,0.528
3361,0.32033333333333336
3362,0.86
3363,0.648
3364,0.7973333333333333
3365,0.8393333333333334
3366,0.5123333333333333
3367,0.148
3368,0.563
3369,0.639
3370,0.04533333333333334
3371,0.8833333333333333
3372,0.8463333333333334
3373,0.8696666666666667
3374,0.5146666666666667
3375,0.3363333333333333
3376,0.692
3377,0.105
3378,0.57
3379,0.495
3380,0.3953333333333333
3381,0.843
3382,0.43566666666666665
3383,0.7763333333333333
3384,0.39966666666666667
3385,0.058666666666666666
3386,0.346
3387,0.848
3388,0.10733333333333334
3389,0.402
3390,0.651
3391,0.5313333333333333
3392,0.5976666666666667
3393,0.651
3394,0.9136666666666666
3395,0.682
3396,0.758
3397,0.152
3398,0.8963333333333333
3399,0.7613333333333333
3400,0.7746666666666666
3401,0.7493333333333333
3402,0.7776666666666666
3403,0.634
3404,0.9056666666666666
3405,0.973
3406,0.38166666666666665
3407,0.619
3408,0.03166666666666667
3409,0.287
3410,0.9086666666666666
3411,0.5903333333333334
3412,0.739
3413,0.08166666666666667
3414,0.2853333333333333
3415,0.529
3416,0.9093333333333333
3417,0.853
3418,0.7073333333333334
3419,0.8156666666666667
3420,0.5913333333333334
3421,0.042
3422,0.5783333333333334
3423,0.8196666666666667
3424,0.10633333333333334
3425,0.5136666666666667
3426,0.4103333333333333
3427,0.8823333333333333
3428,0.6593333333333333
3429,0.7653333333333333
3430,0.7943333333333333
3431,0.9533333333333334
3432,0.14833333333333334
3433,0.028
3434,0.36433333333333334
3435,0.32666666666666666
3436,0.22233333333333333
3437,0.9493333333333334
3438,0.7733333333333333
3439,0.6836666666666666
3440,0.632
3441,0.09366666666666666
3442,0.7853333333333333
3443,0.42
3444,0.08366666666666667
3445,0.5013333333333333
3446,0.8336666666666667
3447,0.558
3448,0.054
3449,0.2633333333333333
3450,0.8643333333333333
3451,0.35833333333333334
3452,0.7056666666666667
3453,0.755
3454,0.16466666666666666
3455,0.6816666666666666
3456,0.661
3457,0.501
3458,0.5916666666666667
3459,0.716
3460,0.9706666666666667
3461,0.21333333333333335
3462,0.5643333333333334
3463,0.4026666666666667
3464,0.6803333333333333
3465,0.16533333333333333
3466,0.797
3467,0.8026666666666666
3468,0.7896666666666666
3469,0.4643333333333333
3470,0.696
3471,0.8496666666666667
3472,0.5193333333333333
3473,0.8076666666666666
3474,0.442
3475,0.839
3476,0.957
3477,0.222
3478,0.17833333333333334
3479,0.7836666666666666
3480,0.5626666666666666
3481,0.247
3482,0.8486666666666667
3483,0.3323333333333333
3484,0.5976666666666667
3485,0.6143333333333333
3486,0.27666666666666667
3487,0.808
3488,0.43366666666666664
3489,0.36633333333333334
3490,0.6483333333333333
3491,0.925
3492,0.827
3493,0.9306666666666666
3494,0.275
3495,0.8136666666666666
3496,0.221
3497,0.10933333333333334
3498,0.738
3499,0.36566666666666664
3500,0.9023333333333333
3501,0.49833333333333335
3502,0.8506666666666667
3503,0.7276666666666667
3504,0.08733333333333333
3505,0.8433333333333334
3506,0.7166666666666667
3507,0.21333333333333335
3508,0.6443333333333333
3509,0.4653333333333333
3510,0.30233333333333334
3511,0.348
3512,0.7813333333333333
3513,0.3923333333333333
3514,0.391
3515,0.8533333333333334
3516,0.7176666666666667
3517,0.307
3518,0.098
3519,0.808
3520,0.704
3521,0.8856666666666667
3522,0.4746666666666667
3523,0.245
3524,0.964
3525,0.30233333333333334
3526,0.42633333333333334
3527,0.6496666666666666
3528,0.23833333333333334
3529,0.25333333333333335
3530,0.30933333333333335
3531,0.8726666666666667
3532,0.868
3533,0.842
3534,0.6213333333333333
3535,0.821
3536,0.49466666666666664
3537,0.7106666666666667
3538,0.6106666666666667
3539,0.21666666666666667
3540,0.24166666666666667
3541,0.4836666666666667
3542,0.7846666666666666
3543,0.933
3544,0.5136666666666667
3545,0.8853333333333333
3546,0.8873333333333333
3547,0.92
3548,0.5703333333333334
3549,0.7706666666666667
3550,0.075
3551,0.246
3552,0.096
3553,0.6066666666666667
3554,0.6256666666666667
3555,0.43866666666666665
3556,0.8633333333333333
3557,0.461
3558,0.9476666666666667
3559,0.7536666666666667
3560,0.8186666666666667
3561,0.6056666666666667
3562,0.8316666666666667
3563,0.7383333333333333
3564,0.769
3565,0.32366666666666666
3566,0.06733333333333333
3567,0.8053333333333333
3568,0.506
3569,0.604
3570,0.8563333333333333
3571,0.179
3572,0.9856666666666667
3573,0.179
3574,0.5396666666666666
3575,0.41733333333333333
3576,0.6523333333333333
3577,0.178
3578,0.823
3579,0.47
3580,0.12066666666666667
3581,0.527
3582,0.8756666666666667
3583,0.21
3584,0.352
3585,0.704
3586,0.915
3587,0.875
3588,0.8276666666666667
3589,0.7816666666666666
3590,0.7983333333333333
3591,0.14033333333333334
3592,0.6733333333333333
3593,0.29933333333333334
3594,0.10133333333333333
3595,0.154
3596,0.9676666666666667
3597,0.808
3598,0.8023333333333333
3599,0.6546666666666666
3600,0.7796666666666666
3601,0.8836666666666667
3602,0.6
3603,0.367
3604,0.9093333333333333
3605,0.109
3606,0.7396666666666667
3607,0.4246666666666667
3608,0.27266666666666667
3609,0.588
3610,0.5933333333333334
3611,0.5803333333333334
3612,0.7893333333333333
3613,0.7693333333333333
3614,0.923
3615,0.6993333333333334
3616,0.11166666666666666
3617,0.358
3618,0.6613333333333333
3619,0.47633333333333333
3620,0.29633333333333334
3621,0.7136666666666667
3622,0.783
3623,0.878
3624,0.5523333333333333
3625,0.6973333333333334
3626,0.8693333333333333
3627,0.5063333333333333
3628,0.901
3629,0.5546666666666666
3630,0.6316666666666667
3631,0.18133333333333335
3632,0.6203333333333333
3633,0.19466666666666665
3634,0.82
3635,0.607
3636,0.104
3637,0.626
3638,0.7956666666666666
3639,0.684
3640,0.494
3641,0.6466666666666666
3642,0.36866666666666664
3643,0.8526666666666667
3644,0.595
3645,0.6533333333333333
3646,0.36966666666666664
3647,0.628
3648,0.15866666666666668
3649,0.943
3650,0.258
3651,0.21566666666666667
3652,0.08233333333333333
3653,0.5796666666666667
3654,0.15166666666666667
3655,0.8393333333333334
3656,0.6086666666666667
3657,0.7803333333333333
3658,0.487
3659,0.3426666666666667
3660,0.5383333333333333
3661,0.8033333333333333
3662,0.5556666666666666
3663,0.8653333333333333
3664,0.12033333333333333
3665,0.567
3666,0.09633333333333334
3667,0.177
3668,0.8203333333333334
3669,0.4106666666666667
3670,0.4043333333333333
3671,0.9273333333333333
3672,0.335
3673,0.9433333333333334
3674,0.176
3675,0.5913333333333334
3676,0.56
3677,0.8506666666666667
3678,0.8073333333333333
3679,0.591
3680,0.4856666666666667
3681,0.277
3682,0.612
3683,0.9136666666666666
3684,0.161
3685,0.3313333333333333
3686,0.549
3687,0.5113333333333333
3688,0.439
3689,0.15333333333333332
3690,0.6543333333333333
3691,0.4796666666666667
3692,0.336
3693,0.17766666666666667
3694,0.6423333333333333
3695,0.7226666666666667
3696,0.9506666666666667
3697,0.9043333333333333
3698,0.12766666666666668
3699,0.495
3700,0.17566666666666667
3701,0.8126666666666666
3702,0.7756666666666666
3703,0.8733333333333333
3704,0.35433333333333333
3705,0.8516666666666667
3706,0.5576666666666666
3707,0.19366666666666665
3708,0.9716666666666667
3709,0.266
3710,0.3496666666666667
3711,0.1
3712,0.5043333333333333
3713,0.784
3714,0.8783333333333333
3715,0.23266666666666666
3716,0.8223333333333334
3717,0.5833333333333334
3718,0.8203333333333334
3719,0.941
3720,0.7573333333333333
3721,0.8046666666666666
3722,0.5993333333333334
3723,0.6276666666666667
3724,0.6346666666666667
3725,0.6566666666666666
3726,0.874
3727,0.42733333333333334
3728,0.24266666666666667
3729,0.788
3730,0.46366666666666667
3731,0.5693333333333334
3732,0.931
3733,0.44333333333333336
3734,0.19033333333333333
3735,0.785
3736,0.8723333333333333
3737,0.8736666666666667
3738,0.177
3739,0.8073333333333333
3740,0.7186666666666667
3741,0.5356666666666666
3742,0.8926666666666667
3743,0.6156666666666667
3744,0.2823333333333333
3745,0.7533333333333333
3746,0.6343333333333333
3747,0.17033333333333334
3748,0.6236666666666667
3749,0.5126666666666667
3750,0.789
3751,0.6196666666666667
3752,0.7003333333333334
3753,0.43933333333333335
3754,0.802
3755,0.49066666666666664
3756,0.983
3757,0.669
3758,0.7893333333333333
3759,0.9186666666666666
3760,0.46366666666666667
3761,0.5113333333333333
3762,0.6936666666666667
3763,0.7883333333333333
3764,0.125
3765,0.3436666666666667
3766,0.458
3767,0.641
3768,0.468
3769,0.6366666666666667
3770,0.5536666666666666
3771,0.36766666666666664
3772,0.5463333333333333
3773,0.7623333333333333
3774,0.5203333333333333
3775,0.6
3776,0.789
3777,0.8286666666666667
3778,0.20466666666666666
3779,0.42733333333333334
3780,0.251
3781,0.39
3782,0.4573333333333333
3783,0.36733333333333335
3784,0.5926666666666667
3785,0.815
3786,0.52
3787,0.21733333333333332
3788,0.8763333333333333
3789,0.7676666666666667
3790,0.734
3791,0.9106666666666666
3792,0.19366666666666665
3793,0.7403333333333333
3794,0.7173333333333334
3795,0.223
3796,0.761
3797,0.16033333333333333
3798,0.6523333333333333
3799,0.32266666666666666
3800,0.06333333333333334
3801,0.668
3802,0.43966666666666665
3803,0.397
3804,0.4503333333333333
3805,0.5366666666666666
3806,0.5336666666666666
3807,0.881
3808,0.848
3809,0.35633333333333334
3810,0.849
3811,0.636
3812,0.9543333333333334
3813,0.872
3814,0.37
3815,0.5803333333333334
3816,0.7986666666666666
3817,0.49766666666666665
3818,0.28
3819,0.45466666666666666
3820,0.537
3821,0.4656666666666667
3822,0.22366666666666668
3823,0.24666666666666667
3824,0.9736666666666667
3825,0.37766666666666665
3826,0.857
3827,0.622
3828,0.2733333333333333
3829,0.9096666666666666
3830,0.509
3831,0.3963333333333333
3832,0.5606666666666666
3833,0.47433333333333333
3834,0.6016666666666667
3835,0.227
3836,0.224
3837,0.20133333333333334
3838,0.4086666666666667
3839,0.7956666666666666
3840,0.6896666666666667
3841,0.10233333333333333
3842,0.6993333333333334
3843,0.9743333333333334
3844,0.25966666666666666
3845,0.718
3846,0.719
3847,0.24666666666666667
3848,0.659
3849,0.15466666666666667
3850,0.8756666666666667
3851,0.8456666666666667
3852,0.935
3853,0.6226666666666667
3854,0.262
3855,0.383
3856,0.6333333333333333
3857,0.6866666666666666
3858,0.86
3859,0.7643333333333333
3860,0.362
3861,0.118
3862,0.8923333333333333
3863,0.10966666666666666
3864,0.07666666666666666
3865,0.5163333333333333
3866,0.726
3867,0.8053333333333333
3868,0.16933333333333334
3869,0.6603333333333333
3870,0.3443333333333333
3871,0.23133333333333334
3872,0.656
3873,0.18166666666666667
3874,0.9736666666666667
3875,0.37633333333333335
3876,0.5973333333333334
3877,0.7253333333333334
3878,0.9436666666666667
3879,0.331
3880,0.43533333333333335
3881,0.152
3882,0.335
3883,0.8836666666666667
3884,0.705
3885,0.7856666666666666
3886,0.19933333333333333
3887,0.7213333333333334
3888,0.588
3889,0.7946666666666666
3890,0.38666666666666666
3891,0.36633333333333334
3892,0.45266666666666666
3893,0.42633333333333334
3894,0.24433333333333335
3895,0.8546666666666667
3896,0.4073333333333333
3897,0.08133333333333333
3898,0.19533333333333333
3899,0.573
3900,0.32133333333333336
3901,0.838
3902,0.22466666666666665
3903,0.6623333333333333
3904,0.124
3905,0.41633333333333333
3906,0.5803333333333334
3907,0.4633333333333333
3908,0.959
3909,0.896
3910,0.47333333333333333
3911,0.5316666666666666
3912,0.6586666666666666
3913,0.559
3914,0.9403333333333334
3915,0.9026666666666666
3916,0.43866666666666665
3917,0.9503333333333334
3918,0.4723333333333333
3919,0.33766666666666667
3920,0.755
3921,0.36833333333333335
3922,0.911
3923,0.346
3924,0.773
3925,0.815
3926,0.479
3927,0.5516666666666666
3928,0.5873333333333334
3929,0.8043333333333333
3930,0.6606666666666666
3931,0.72
3932,0.13233333333333333
3933,0.8653333333333333
3934,0.8613333333333333
3935,0.7936666666666666
3936,0.8963333333333333
3937,0.909
3938,0.18766666666666668
3939,0.4593333333333333
3940,0.8456666666666667
3941,0.8836666666666667
3942,0.6573333333333333
3943,0.17533333333333334
3944,0.8056666666666666
3945,0.8616666666666667
3946,0.13966666666666666
3947,0.11533333333333333
3948,0.7203333333333334
3949,0.3353333333333333
3950,0.849
3951,0.8583333333333333
3952,0.22866666666666666
3953,0.7716666666666666
3954,0.8173333333333334
3955,0.7803333333333333
3956,0.8213333333333334
3957,0.24433333333333335
3958,0.7636666666666667
3959,0.82
3960,0.8033333333333333
3961,0.95
3962,0.5796666666666667
3963,0.562
3964,0.46366666666666667
3965,0.938
3966,0.8246666666666667
3967,0.8973333333333333
3968,0.429
3969,0.856
3970,0.3433333333333333
3971,0.4106666666666667
3972,0.442
3973,0.344
3974,0.5183333333333333
3975,0.165
3976,0.8426666666666667
3977,0.08966666666666667
3978,0.7736666666666666
3979,0.7943333333333333
3980,0.494
3981,0.7226666666666667
3982,0.5823333333333334
3983,0.6536666666666666
3984,0.18733333333333332
3985,0.2876666666666667
3986,0.20866666666666667
3987,0.31066666666666665
3988,0.31266666666666665
3989,0.679
3990,0.7003333333333334
3991,0.178
3992,0.506
3993,0.9613333333333334
3994,0.787
3995,0.3516666666666667
3996,0.119
3997,0.196
3998,0.876
3999,0.20933333333333334
4000,0.9523333333333334
4001,0.383
4002,0.32033333333333336
4003,0.8363333333333334
4004,0.7126666666666667
4005,0.433
4006,0.14266666666666666
4007,0.811
4008,0.8286666666666667
4009,0.4266666666666667
4010,0.112
4011,0.10266666666666667
4012,0.5923333333333334
4013,0.475
4014,0.49
4015,0.9186666666666666
4016,0.3253333333333333
4017,0.5136666666666667
4018,0.7086666666666667
4019,0.4653333333333333
4020,0.5586666666666666
4021,0.5433333333333333
4022,0.462
4023,0.8196666666666667
4024,0.41333333333333333
4025,0.393
4026,0.5226666666666666
4027,0.041
4028,0.23
4029,0.20366666666666666
4030,0.22733333333333333
4031,0.48966666666666664
4032,0.7416666666666667
4033,0.24866666666666667
4034,0.484
4035,0.4086666666666667
4036,0.394
4037,0.8576666666666667
4038,0.5836666666666667
4039,0.6103333333333333
4040,0.6156666666666667
4041,0.42133333333333334
4042,0.6186666666666667
4043,0.5173333333333333
4044,0.8496666666666667
4045,0.63
4046,0.5066666666666667
4047,0.654
4048,0.28933333333333333
4049,0.2723333333333333
4050,0.6156666666666667
4051,0.9703333333333334
4052,0.25566666666666665
4053,0.5366666666666666
4054,0.7226666666666667
4055,0.628
4056,0.8323333333333334
4057,0.6013333333333334
4058,0.836
4059,0.5343333333333333
4060,0.9333333333333333
4061,0.8576666666666667
4062,0.5456666666666666
4063,0.482
4064,0.887
4065,0.819
4066,0.8363333333333334
4067,0.36566666666666664
4068,0.5326666666666666
4069,0.7803333333333333
4070,0.6523333333333333
4071,0.438
4072,0.181
4073,0.9306666666666666
4074,0.6796666666666666
4075,0.23233333333333334
4076,0.7986666666666666
4077,0.379
4078,0.37266666666666665
4079,0.5663333333333334
4080,0.15233333333333332
4081,0.7526666666666667
4082,0.819
4083,0.7546666666666667
4084,0.883
4085,0.8543333333333333
4086,0.9006666666666666
4087,0.881
4088,0.35233333333333333
4089,0.636
4090,0.782
4091,0.7383333333333333
4092,0.12366666666666666
4093,0.5833333333333334
4094,0.874
4095,0.21166666666666667
4096,0.927
4097,0.7753333333333333
4098,0.062
4099,0.6476666666666666
4100,0.18233333333333332
4101,0.8993333333333333
4102,0.138
4103,0.36433333333333334
4104,0.5446666666666666
4105,0.471
4106,0.47533333333333333
4107,0.25066666666666665
4108,0.426
4109,0.33
4110,0.595
4111,0.19666666666666666
4112,0.786
4113,0.786
4114,0.15066666666666667
4115,0.313
4116,0.6516666666666666
4117,0.10733333333333334
4118,0.6166666666666667
4119,0.26866666666666666
4120,0.7933333333333333
4121,0.6303333333333333
4122,0.881
4123,0.3606666666666667
4124,0.044333333333333336
4125,0.7073333333333334
4126,0.7833333333333333
4127,0.7416666666666667
4128,0.44533333333333336
4129,0.027333333333333334
4130,0.18133333333333335
4131,0.49933333333333335
4132,0.20333333333333334
4133,0.37266666666666665
4134,0.25266666666666665
4135,0.22533333333333333
4136,0.485
4137,0.485
4138,0.468
4139,0.513
4140,0.916
4141,0.18666666666666668
4142,0.5966666666666667
4143,0.41
4144,0.6623333333333333
4145,0.404
4146,0.147
4147,0.9233333333333333
4148,0.6486666666666666
4149,0.8796666666666667
4150,0.434
4151,0.741
4152,0.5426666666666666
4153,0.37433333333333335
4154,0.48233333333333334
4155,0.9396666666666667
4156,0.185
4157,0.964
4158,0.9643333333333334
4159,0.8306666666666667
4160,0.489
4161,0.8873333333333333
4162,0.278
4163,0.7823333333333333
4164,0.5933333333333334
4165,0.39066666666666666
4166,0.876
4167,0.25433333333333336
4168,0.7713333333333333
4169,0.8273333333333334
4170,0.932
4171,0.3393333333333333
4172,0.2826666666666667
4173,0.555
4174,0.8376666666666667
4175,0.507
4176,0.8836666666666667
4177,0.21933333333333332
4178,0.34933333333333333
4179,0.4573333333333333
4180,0.022333333333333334
4181,0.7093333333333334
4182,0.5793333333333334
4183,0.8523333333333334
4184,0.309
4185,0.7293333333333333
4186,0.8613333333333333
4187,0.8756666666666667
4188,0.457
4189,0.782
4190,0.36633333333333334
4191,0.3293333333333333
4192,0.511
4193,0.5513333333333333
4194,0.41233333333333333
4195,0.467
4196,0.7846666666666666
4197,0.8906666666666667
4198,0.8673333333333333
4199,0.8943333333333333
4200,0.37233333333333335
4201,0.8873333333333333
4202,0.043
4203,0.73
4204,0.853
4205,0.14766666666666667
4206,0.854
4207,0.13433333333333333
4208,0.5686666666666667
4209,0.8176666666666667
4210,0.43766666666666665
4211,0.47733333333333333
4212,0.599
4213,0.14066666666666666
4214,0.7166666666666667
4215,0.25466666666666665
4216,0.5883333333333334
4217,0.20833333333333334
4218,0.182
4219,0.7
4220,0.5513333333333333
4221,0.27266666666666667
4222,0.9333333333333333
4223,0.7233333333333334
4224,0.9423333333333334
4225,0.6206666666666667
4226,0.4106666666666667
4227,0.09733333333333333
4228,0.15433333333333332
4229,0.7566666666666667
4230,0.21966666666666668
4231,0.5966666666666667
4232,0.65
4233,0.135
4234,0.9216666666666666
4235,0.5706666666666667
4236,0.183
4237,0.847
4238,0.49333333333333335
4239,0.9273333333333333
4240,0.8603333333333333
4241,0.361
4242,0.15
4243,0.23333333333333334
4244,0.602
4245,0.36933333333333335
4246,0.8936666666666667
4247,0.797
4248,0.5296666666666666
4249,0.9053333333333333
4250,0.9203333333333333
4251,0.7933333333333333
4252,0.977
4253,0.12433333333333334
4254,0.66
4255,0.9133333333333333
4256,0.626
4257,0.178
4258,0.5533333333333333
4259,0.76
4260,0.8426666666666667
4261,0.499
4262,0.2986666666666667
4263,0.28
4264,0.6876666666666666
4265,0.49833333333333335
4266,0.6563333333333333
4267,0.485
4268,0.661
4269,0.3923333333333333
4270,0.8386666666666667
4271,0.607
4272,0.6466666666666666
4273,0.20766666666666667
4274,0.826
4275,0.19466666666666665
4276,0.201
4277,0.81
4278,0.6366666666666667
4279,0.838
4280,0.07133333333333333
4281,0.5683333333333334
4282,0.8136666666666666
4283,0.5723333333333334
4284,0.6463333333333333
4285,0.885
4286,0.725
4287,0.3363333333333333
4288,0.48233333333333334
4289,0.811
4290,0.5896666666666667
4291,0.4093333333333333
4292,0.9253333333333333
4293,0.634
4294,0.5653333333333334
4295,0.796
4296,0.18066666666666667
4297,0.901
4298,0.8353333333333334
4299,0.6143333333333333
4300,0.49633333333333335
4301,0.8053333333333333
4302,0.9916666666666667
4303,0.5986666666666667
4304,0.36
4305,0.166
4306,0.35
4307,0.5436666666666666
4308,0.173
4309,0.3576666666666667
4310,0.076
4311,0.6873333333333334
4312,0.07366666666666667
4313,0.311
4314,0.2793333333333333
4315,0.9216666666666666
4316,0.20933333333333334
4317,0.22233333333333333
4318,0.20233333333333334
4319,0.37233333333333335
4320,0.06133333333333333
4321,0.838
4322,0.8656666666666667
4323,0.9583333333333334
4324,0.311
4325,0.742
4326,0.8953333333333333
4327,0.2633333333333333
4328,0.8753333333333333
4329,0.956
4330,0.171
4331,0.7373333333333333
4332,0.8426666666666667
4333,0.38366666666666666
4334,0.35
4335,0.82
4336,0.6966666666666667
4337,0.437
4338,0.13466666666666666
4339,0.26033333333333336
4340,0.097
4341,0.5573333333333333
4342,0.32566666666666666
4343,0.5026666666666667
4344,0.7283333333333334
4345,0.5253333333333333
4346,0.5463333333333333
4347,0.784
4348,0.559
4349,0.5306666666666666
4350,0.573
4351,0.783
4352,0.8943333333333333
4353,0.6383333333333333
4354,0.21233333333333335
4355,0.568
4356,0.243
4357,0.7623333333333333
4358,0.4056666666666667
4359,0.22966666666666666
4360,0.26166666666666666
4361,0.936
4362,0.4776666666666667
4363,0.8123333333333334
4364,0.6356666666666667
4365,0.868
4366,0.086
4367,0.8606666666666667
4368,0.746
4369,0.139
4370,0.5933333333333334
4371,0.118
4372,0.226
4373,0.21166666666666667
4374,0.7296666666666667
4375,0.8286666666666667
4376,0.23833333333333334
4377,0.908
4378,0.484
4379,0.7293333333333333
4380,0.886
4381,0.6616666666666666
4382,0.041666666666666664
4383,0.24033333333333334
4384,0.7926666666666666
4385,0.04933333333333333
4386,0.38366666666666666
4387,0.6913333333333334
4388,0.18133333333333335
4389,0.37866666666666665
4390,0.8956666666666667
4391,0.444
4392,0.25366666666666665
4393,0.211
4394,0.154
4395,0.08833333333333333
4396,0.7593333333333333
4397,0.555
4398,0.969
4399,0.801
4400,0.409
4401,0.834
4402,0.42733333333333334
4403,0.5986666666666667
4404,0.6863333333333334
4405,0.7686666666666667
4406,0.5333333333333333
4407,0.5696666666666667
4408,0.27366666666666667
4409,0.163
4410,0.29033333333333333
4411,0.8023333333333333
4412,0.38066666666666665
4413,0.3253333333333333
4414,0.9066666666666666
4415,0.491
4416,0.9393333333333334
4417,0.3363333333333333
4418,0.65
4419,0.20666666666666667
4420,0.19133333333333333
4421,0.3953333333333333
4422,0.2853333333333333
4423,0.9363333333333334
4424,0.36433333333333334
4425,0.449
4426,0.4886666666666667
4427,0.939
4428,0.24933333333333332
4429,0.3233333333333333
4430,0.5573333333333333
4431,0.273
4432,0.722
4433,0.621
4434,0.579
4435,0.248
4436,0.39166666666666666
4437,0.7313333333333333
4438,0.19233333333333333
4439,0.27166666666666667
4440,0.13833333333333334
4441,0.31366666666666665
4442,0.352
4443,0.5423333333333333
4444,0.6596666666666666
4445,0.051333333333333335
4446,0.855
4447,0.43366666666666664
4448,0.83
4449,0.06133333333333333
4450,0.5896666666666667
4451,0.647
4452,0.871
4453,0.7963333333333333
4454,0.115
4455,0.153
4456,0.8896666666666667
4457,0.359
4458,0.477
4459,0.6436666666666667
4460,0.12966666666666668
4461,0.6236666666666667
4462,0.5493333333333333
4463,0.651
4464,0.25866666666666666
4465,0.49433333333333335
4466,0.8273333333333334
4467,0.9243333333333333
4468,0.5176666666666667
4469,0.4266666666666667
4470,0.106
4471,0.2926666666666667
4472,0.6823333333333333
4473,0.5103333333333333
4474,0.6296666666666667
4475,0.11566666666666667
4476,0.5523333333333333
4477,0.54
4478,0.5663333333333334
4479,0.5673333333333334
4480,0.533
4481,0.7673333333333333
4482,0.38066666666666665
4483,0.7946666666666666
4484,0.074
4485,0.41933333333333334
4486,0.511
4487,0.5096666666666667
4488,0.9096666666666666
4489,0.21533333333333332
4490,0.7536666666666667
4491,0.8693333333333333
4492,0.825
4493,0.033666666666666664
4494,0.28833333333333333
4495,0.622
4496,0.43366666666666664
4497,0.612
4498,0.20333333333333334
4499,0.4776666666666667
4500,0.214
4501,0.8956666666666667
4502,0.9623333333333334
4503,0.197
4504,0.834
4505,0.9453333333333334
4506,0.452
4507,0.738
4508,0.5636666666666666
4509,0.5493333333333333
4510,0.45
4511,0.269
4512,0.508
4513,0.14
4514,0.18666666666666668
4515,0.8703333333333333
4516,0.5276666666666666
4517,0.7756666666666666
4518,0.16766666666666666
4519,0.7673333333333333
4520,0.8516666666666667
4521,0.8906666666666667
4522,0.7703333333333333
4523,0.604
4524,0.37833333333333335
4525,0.126
4526,0.8046666666666666
4527,0.392
4528,0.3536666666666667
4529,0.913
4530,0.264
4531,0.612
4532,0.5646666666666667
4533,0.227
4534,0.39966666666666667
4535,0.8793333333333333
4536,0.5613333333333334
4537,0.3273333333333333
4538,0.699
4539,0.58
4540,0.6993333333333334
4541,0.3323333333333333
4542,0.194
4543,0.551
4544,0.724
4545,0.883
4546,0.067
4547,0.7393333333333333
4548,0.8133333333333334
4549,0.9813333333333333
4550,0.812
4551,0.8966666666666666
4552,0.5056666666666667
4553,0.9213333333333333
4554,0.8736666666666667
4555,0.209
4556,0.6023333333333334
4557,0.3293333333333333
4558,0.7196666666666667
4559,0.213
4560,0.5673333333333334
4561,0.394
4562,0.5896666666666667
4563,0.7736666666666666
4564,0.492
4565,0.114
4566,0.6366666666666667
4567,0.2846666666666667
4568,0.4266666666666667
4569,0.8846666666666667
4570,0.52
4571,0.8436666666666667
4572,0.8676666666666667
4573,0.15033333333333335
4574,0.5166666666666667
4575,0.95
4576,0.22033333333333333
4577,0.188
4578,0.43233333333333335
4579,0.101
4580,0.8686666666666667
4581,0.8586666666666667
4582,0.7036666666666667
4583,0.6203333333333333
4584,0.842
4585,0.9143333333333333
4586,0.13
4587,0.25733333333333336
4588,0.7843333333333333
4589,0.8053333333333333
4590,0.6713333333333333
4591,0.7513333333333333
4592,0.7236666666666667
4593,0.721
4594,0.6403333333333333
4595,0.522
4596,0.38233333333333336
4597,0.4623333333333333
4598,0.41
4599,0.5426666666666666
4600,0.5263333333333333
4601,0.20033333333333334
4602,0.5036666666666667
4603,0.17033333333333334
4604,0.489
4605,0.842
4606,0.44133333333333336
4607,0.7226666666666667
4608,0.43033333333333335
4609,0.745
4610,0.4583333333333333
4611,0.4073333333333333
4612,0.645
4613,0.3006666666666667
4614,0.06866666666666667
4615,0.774
4616,0.9123333333333333
4617,0.702
4618,0.923
4619,0.41133333333333333
4620,0.5143333333333333
4621,0.081
4622,0.15366666666666667
4623,0.7613333333333333
4624,0.4036666666666667
4625,0.6503333333333333
4626,0.6513333333333333
4627,0.7836666666666666
4628,0.8423333333333334
4629,0.782
4630,0.3626666666666667
4631,0.136
4632,0.807
4633,0.6196666666666667
4634,0.2763333333333333
4635,0.3863333333333333
4636,0.19966666666666666
4637,0.19833333333333333
4638,0.78
4639,0.8426666666666667
4640,0.638
4641,0.6093333333333333
4642,0.7473333333333333
4643,0.875
4644,0.23933333333333334
4645,0.8653333333333333
4646,0.856
4647,0.866
4648,0.5863333333333334
4649,0.22633333333333333
4650,0.395
4651,0.018666666666666668
4652,0.5793333333333334
4653,0.8863333333333333
4654,0.4103333333333333
4655,0.5723333333333334
4656,0.6206666666666667
4657,0.6723333333333333
4658,0.39366666666666666
4659,0.16233333333333333
4660,0.7406666666666667
4661,0.40166666666666667
4662,0.743
4663,0.4073333333333333
4664,0.8446666666666667
4665,0.854
4666,0.7803333333333333
4667,0.825
