index,nerdiness
2485,0.873
2486,0.654
2487,0.8976666666666666
2488,0.6646666666666666
2489,0.4676666666666667
2490,0.4186666666666667
2491,0.357
2492,0.35433333333333333
2493,0.6376666666666667
2494,0.16933333333333334
2495,0.8926666666666667
2496,0.7163333333333334
2497,0.873
2498,0.6826666666666666
2499,0.702
2500,0.9896666666666667
2501,0.35333333333333333
2502,0.403
2503,0.8776666666666667
2504,0.47333333333333333
2505,0.609
2506,0.45966666666666667
2507,0.188
2508,0.9483333333333334
2509,0.865
2510,0.621
2511,0.29233333333333333
2512,0.455
2513,0.22366666666666668
2514,0.8786666666666667
2515,0.7726666666666666
2516,0.506
2517,0.5456666666666666
2518,0.8156666666666667
2519,0.869
2520,0.6836666666666666
2521,0.24633333333333332
2522,0.7256666666666667
2523,0.6203333333333333
2524,0.12466666666666666
2525,0.019
2526,0.04566666666666667
2527,0.6566666666666666
2528,0.8043333333333333
2529,0.45966666666666667
2530,0.9603333333333334
2531,0.399
2532,0.841
2533,0.9636666666666667
2534,0.938
2535,0.24833333333333332
2536,0.8996666666666666
2537,0.21866666666666668
2538,0.26766666666666666
2539,0.7433333333333333
2540,0.17033333333333334
2541,0.737
2542,0.6516666666666666
2543,0.8906666666666667
2544,0.947
2545,0.8766666666666667
2546,0.6316666666666667
2547,0.867
2548,0.3576666666666667
2549,0.202
2550,0.334
2551,0.595
2552,0.816
2553,0.562
2554,0.9806666666666667
2555,0.5536666666666666
2556,0.407
2557,0.11133333333333334
2558,0.3
2559,0.7413333333333333
2560,0.49633333333333335
2561,0.734
2562,0.24933333333333332
2563,0.783
2564,0.7536666666666667
2565,0.269
2566,0.312
2567,0.2783333333333333
2568,0.6593333333333333
2569,0.021
2570,0.5003333333333333
2571,0.5133333333333333
2572,0.23466666666666666
2573,0.21233333333333335
2574,0.071
2575,0.249
2576,0.6246666666666667
2577,0.7193333333333334
2578,0.5416666666666666
2579,0.169
2580,0.6206666666666667
2581,0.48733333333333334
2582,0.7556666666666667
2583,0.383
2584,0.191
2585,0.8536666666666667
2586,0.9193333333333333
2587,0.5766666666666667
2588,0.11233333333333333
2589,0.847
2590,0.8796666666666667
2591,0.352
2592,0.7123333333333334
2593,0.62
2594,0.8226666666666667
2595,0.14666666666666667
2596,0.819
2597,0.5563333333333333
2598,0.9203333333333333
2599,0.5626666666666666
2600,0.539
2601,0.717
2602,0.8666666666666667
2603,0.6753333333333333
2604,0.48533333333333334
2605,0.5753333333333334
2606,0.42866666666666664
2607,0.5503333333333333
2608,0.11866666666666667
2609,0.42533333333333334
2610,0.94
2611,0.993
2612,0.8853333333333333
2613,0.491
2614,0.9163333333333333
2615,0.629
2616,0.8446666666666667
2617,0.245
2618,0.6366666666666667
2619,0.945
2620,0.9296666666666666
2621,0.7166666666666667
2622,0.568
2623,0.312
2624,0.451
2625,0.384
2626,0.491
2627,0.29733333333333334
2628,0.92
2629,0.9003333333333333
2630,0.8073333333333333
2631,0.33
2632,0.739
2633,0.18733333333333332
2634,0.6333333333333333
2635,0.7746666666666666
2636,0.8006666666666666
2637,0.189
2638,0.324
2639,0.18933333333333333
2640,0.141
2641,0.21833333333333332
2642,0.5633333333333334
2643,0.429
2644,0.6483333333333333
2645,0.9063333333333333
2646,0.12566666666666668
2647,0.8933333333333333
2648,0.08733333333333333
2649,0.9343333333333333
2650,0.7496666666666667
2651,0.07366666666666667
2652,0.493
2653,0.345
2654,0.14433333333333334
2655,0.6186666666666667
2656,0.15
2657,0.5953333333333334
2658,0.7533333333333333
2659,0.8036666666666666
2660,0.9363333333333334
2661,0.49766666666666665
2662,0.3406666666666667
2663,0.2976666666666667
2664,0.7316666666666667
2665,0.347
2666,0.6856666666666666
2667,0.5623333333333334
2668,0.265
2669,0.903
2670,0.22833333333333333
2671,0.44333333333333336
2672,0.726
2673,0.7713333333333333
2674,0.6826666666666666
2675,0.858
2676,0.85
2677,0.516
2678,0.6086666666666667
2679,0.7996666666666666
2680,0.321
2681,0.36133333333333334
2682,0.8956666666666667
2683,0.5106666666666667
2684,0.24233333333333335
2685,0.286
2686,0.5556666666666666
2687,0.5816666666666667
2688,0.7156666666666667
2689,0.135
2690,0.8206666666666667
2691,0.47533333333333333
2692,0.49933333333333335
2693,0.515
2694,0.8806666666666667
2695,0.6546666666666666
2696,0.4646666666666667
2697,0.13766666666666666
2698,0.26466666666666666
2699,0.783
2700,0.22733333333333333
2701,0.9136666666666666
2702,0.46
2703,0.357
2704,0.635
2705,0.701
2706,0.8976666666666666
2707,0.47633333333333333
2708,0.22233333333333333
2709,0.24966666666666668
2710,0.384
2711,0.26766666666666666
2712,0.551
2713,0.7433333333333333
2714,0.6596666666666666
2715,0.06433333333333334
2716,0.25866666666666666
2717,0.705
2718,0.486
2719,0.42866666666666664
2720,0.915
2721,0.748
2722,0.84
2723,0.5983333333333334
2724,0.55
2725,0.6593333333333333
2726,0.693
2727,0.6616666666666666
2728,0.624
2729,0.636
2730,0.32066666666666666
2731,0.13766666666666666
2732,0.7146666666666667
2733,0.193
2734,0.9716666666666667
2735,0.4106666666666667
2736,0.2613333333333333
2737,0.22266666666666668
2738,0.6916666666666667
2739,0.7466666666666667
2740,0.6426666666666667
2741,0.5363333333333333
2742,0.5033333333333333
2743,0.5936666666666667
2744,0.06466666666666666
2745,0.8683333333333333
2746,0.7286666666666667
2747,0.596
2748,0.6783333333333333
2749,0.3453333333333333
2750,0.8136666666666666
2751,0.5836666666666667
2752,0.9443333333333334
2753,0.85
2754,0.368
2755,0.619
2756,0.05466666666666667
2757,0.721
2758,0.8063333333333333
2759,0.419
2760,0.762
2761,0.2773333333333333
2762,0.685
2763,0.582
2764,0.5903333333333334
2765,0.21733333333333332
2766,0.8126666666666666
2767,0.45566666666666666
2768,0.8263333333333334
2769,0.43266666666666664
2770,0.421
2771,0.877
2772,0.945
2773,0.898
2774,0.4076666666666667
2775,0.21533333333333332
2776,0.8696666666666667
2777,0.3526666666666667
2778,0.9273333333333333
2779,0.09666666666666666
2780,0.633
2781,0.5
2782,0.5513333333333333
2783,0.2996666666666667
2784,0.8546666666666667
2785,0.553
2786,0.8576666666666667
2787,0.5096666666666667
2788,0.6953333333333334
2789,0.12666666666666668
2790,0.5606666666666666
2791,0.7253333333333334
2792,0.7723333333333333
2793,0.5183333333333333
2794,0.219
2795,0.423
2796,0.25233333333333335
2797,0.6196666666666667
2798,0.9163333333333333
2799,0.8373333333333334
2800,0.7936666666666666
2801,0.5776666666666667
2802,0.7246666666666667
2803,0.73
2804,0.333
2805,0.909
2806,0.6013333333333334
2807,0.5183333333333333
2808,0.25833333333333336
2809,0.33566666666666667
2810,0.7013333333333334
2811,0.257
2812,0.7626666666666667
2813,0.594
2814,0.8346666666666667
2815,0.25933333333333336
2816,0.5546666666666666
2817,0.29133333333333333
2818,0.4723333333333333
2819,0.221
2820,0.6813333333333333
2821,0.23766666666666666
2822,0.9343333333333333
2823,0.705
2824,0.803
2825,0.5863333333333334
2826,0.523
2827,0.8663333333333333
2828,0.9373333333333334
2829,0.6703333333333333
2830,0.9683333333333334
2831,0.309
2832,0.7476666666666667
2833,0.8256666666666667
2834,0.6986666666666667
2835,0.23466666666666666
2836,0.4513333333333333
2837,0.298
2838,0.11733333333333333
2839,0.13633333333333333
2840,0.7563333333333333
2841,0.219
2842,0.4543333333333333
2843,0.656
2844,0.9023333333333333
2845,0.173
2846,0.751
2847,0.663
2848,0.7356666666666667
2849,0.2946666666666667
2850,0.8976666666666666
2851,0.5366666666666666
2852,0.859
2853,0.14933333333333335
2854,0.739
2855,0.9483333333333334
2856,0.4563333333333333
2857,0.6163333333333333
2858,0.17766666666666667
2859,0.3453333333333333
2860,0.35433333333333333
2861,0.42133333333333334
2862,0.4026666666666667
2863,0.522
2864,0.9
2865,0.19666666666666666
2866,0.846
2867,0.9266666666666666
2868,0.725
2869,0.15233333333333332
2870,0.452
2871,0.891
2872,0.49866666666666665
2873,0.619
2874,0.5353333333333333
2875,0.282
2876,0.7896666666666666
2877,0.30766666666666664
2878,0.6133333333333333
2879,0.7436666666666667
2880,0.518
2881,0.7813333333333333
2882,0.5906666666666667
2883,0.9363333333333334
2884,0.34
2885,0.5333333333333333
2886,0.685
2887,0.914
2888,0.831
2889,0.15866666666666668
2890,0.553
2891,0.33866666666666667
2892,0.9056666666666666
2893,0.8016666666666666
2894,0.495
2895,0.74
2896,0.6063333333333333
2897,0.5546666666666666
2898,0.6376666666666667
2899,0.755
2900,0.579
2901,0.329
2902,0.662
2903,0.302
2904,0.23866666666666667
2905,0.4796666666666667
2906,0.26066666666666666
2907,0.7306666666666667
2908,0.31366666666666665
2909,0.851
2910,0.781
2911,0.9283333333333333
2912,0.19833333333333333
2913,0.35533333333333333
2914,0.23166666666666666
2915,0.22666666666666666
2916,0.6553333333333333
2917,0.6803333333333333
2918,0.06666666666666667
2919,0.6896666666666667
2920,0.6453333333333333
2921,0.9273333333333333
2922,0.9676666666666667
2923,0.5936666666666667
2924,0.418
2925,0.506
2926,0.832
2927,0.5076666666666667
2928,0.446
2929,0.8943333333333333
2930,0.306
2931,0.19433333333333333
2932,0.7723333333333333
2933,0.29333333333333333
2934,0.8693333333333333
2935,0.46066666666666667
2936,0.14533333333333334
2937,0.7116666666666667
2938,0.5033333333333333
2939,0.42433333333333334
2940,0.7806666666666666
2941,0.621
2942,0.201
2943,0.678
2944,0.07566666666666666
2945,0.37333333333333335
2946,0.104
2947,0.706
2948,0.5633333333333334
2949,0.8346666666666667
2950,0.5956666666666667
2951,0.697
2952,0.7456666666666667
2953,0.5176666666666667
2954,0.613
2955,0.4033333333333333
2956,0.6873333333333334
2957,0.805
2958,0.852
2959,0.5603333333333333
2960,0.13033333333333333
2961,0.752
2962,0.577
2963,0.8913333333333333
2964,0.487
2965,0.7976666666666666
2966,0.567
2967,0.444
2968,0.43333333333333335
2969,0.522
2970,0.144
2971,0.392
2972,0.136
2973,0.723
2974,0.6263333333333333
2975,0.059
2976,0.5513333333333333
2977,0.88
2978,0.909
2979,0.8133333333333334
2980,0.074
2981,0.9553333333333334
2982,0.124
2983,0.8336666666666667
2984,0.871
2985,0.45266666666666666
2986,0.422
2987,0.706
2988,0.934
2989,0.4256666666666667
2990,0.88
2991,0.918
2992,0.20633333333333334
2993,0.6486666666666666
2994,0.242
2995,0.5526666666666666
2996,0.20266666666666666
2997,0.4093333333333333
2998,0.44433333333333336
2999,0.6263333333333333
3000,0.519
3001,0.8543333333333333
3002,0.335
3003,0.7336666666666667
3004,0.8976666666666666
3005,0.8096666666666666
3006,0.6493333333333333
3007,0.8743333333333333
3008,0.6963333333333334
3009,0.8153333333333334
3010,0.495
3011,0.688
3012,0.24533333333333332
3013,0.5133333333333333
3014,0.6293333333333333
3015,0.4136666666666667
3016,0.463
3017,0.3253333333333333
3018,0.7313333333333333
3019,0.273
3020,0.5333333333333333
3021,0.6743333333333333
3022,0.8273333333333334
3023,0.528
3024,0.8986666666666666
3025,0.5553333333333333
3026,0.6746666666666666
3027,0.729
3028,0.3303333333333333
3029,0.20333333333333334
3030,0.15166666666666667
3031,0.4806666666666667
3032,0.396
3033,0.605
3034,0.6986666666666667
3035,0.728
3036,0.3903333333333333
3037,0.549
3038,0.154
3039,0.20466666666666666
3040,0.8213333333333334
3041,0.258
3042,0.21866666666666668
3043,0.712
3044,0.09433333333333334
3045,0.4646666666666667
3046,0.6423333333333333
3047,0.9786666666666667
3048,0.18366666666666667
3049,0.521
3050,0.626
3051,0.888
3052,0.79
3053,0.802
3054,0.4066666666666667
3055,0.869
3056,0.050333333333333334
3057,0.15366666666666667
3058,0.5013333333333333
3059,0.183
3060,0.7983333333333333
3061,0.8223333333333334
3062,0.942
3063,0.468
3064,0.769
3065,0.20533333333333334
3066,0.7266666666666667
3067,0.7183333333333334
3068,0.7516666666666667
3069,0.7993333333333333
3070,0.853
3071,0.088
3072,0.639
3073,0.7513333333333333
3074,0.7563333333333333
3075,0.8113333333333334
3076,0.09466666666666666
3077,0.6233333333333333
3078,0.7793333333333333
3079,0.892
3080,0.49733333333333335
3081,0.66
3082,0.7883333333333333
3083,0.8656666666666667
3084,0.7306666666666667
3085,0.78
3086,0.9263333333333333
3087,0.371
3088,0.7263333333333334
3089,0.6623333333333333
3090,0.15066666666666667
3091,0.429
3092,0.18333333333333332
3093,0.44866666666666666
3094,0.36733333333333335
3095,0.393
3096,0.7953333333333333
3097,0.9836666666666667
3098,0.21466666666666667
3099,0.7596666666666667
3100,0.834
3101,0.22966666666666666
3102,0.33266666666666667
3103,0.3566666666666667
3104,0.7293333333333333
3105,0.8353333333333334
3106,0.378
3107,0.9116666666666666
3108,0.095
3109,0.7976666666666666
3110,0.5793333333333334
3111,0.7306666666666667
3112,0.305
3113,0.467
3114,0.21533333333333332
3115,0.6366666666666667
3116,0.6346666666666667
3117,0.6113333333333333
3118,0.4156666666666667
3119,0.35533333333333333
3120,0.642
3121,0.14266666666666666
3122,0.38533333333333336
3123,0.8966666666666666
3124,0.8516666666666667
3125,0.5116666666666667
3126,0.44866666666666666
3127,0.494
3128,0.674
3129,0.172
3130,0.2783333333333333
3131,0.44766666666666666
3132,0.42866666666666664
3133,0.086
3134,0.326
3135,0.6803333333333333
3136,0.16166666666666665
3137,0.5636666666666666
3138,0.877
3139,0.86
3140,0.574
3141,0.6136666666666667
3142,0.8066666666666666
3143,0.06166666666666667
3144,0.30833333333333335
3145,0.49233333333333335
3146,0.8233333333333334
3147,0.9246666666666666
3148,0.54
3149,0.8523333333333334
3150,0.124
3151,0.22833333333333333
3152,0.462
3153,0.6913333333333334
3154,0.87
3155,0.8723333333333333
3156,0.4583333333333333
3157,0.6196666666666667
3158,0.7416666666666667
3159,0.6196666666666667
3160,0.7936666666666666
3161,0.4696666666666667
3162,0.8153333333333334
3163,0.7693333333333333
3164,0.395
3165,0.89
3166,0.8876666666666667
3167,0.05366666666666667
3168,0.471
3169,0.36533333333333334
3170,0.6606666666666666
3171,0.6596666666666666
3172,0.12533333333333332
3173,0.7153333333333334
3174,0.053
3175,0.482
3176,0.214
3177,0.8183333333333334
3178,0.8356666666666667
3179,0.20666666666666667
3180,0.076
3181,0.28733333333333333
3182,0.7923333333333333
3183,0.8576666666666667
3184,0.864
3185,0.802
3186,0.14433333333333334
3187,0.594
3188,0.8683333333333333
3189,0.37933333333333336
3190,0.7266666666666667
3191,0.19633333333333333
3192,0.11833333333333333
3193,0.2693333333333333
3194,0.8266666666666667
3195,0.14266666666666666
3196,0.435
3197,0.2623333333333333
3198,0.43
3199,0.753
3200,0.14166666666666666
3201,0.5
3202,0.195
3203,0.8733333333333333
3204,0.432
3205,0.679
3206,0.6323333333333333
3207,0.8616666666666667
3208,0.2986666666666667
3209,0.8373333333333334
3210,0.6573333333333333
3211,0.878
3212,0.2836666666666667
3213,0.119
3214,0.17233333333333334
3215,0.882
3216,0.8253333333333334
3217,0.6346666666666667
3218,0.6926666666666667
3219,0.534
3220,0.524
3221,0.477
3222,0.9113333333333333
3223,0.808
3224,0.938
3225,0.847
3226,0.42
3227,0.7656666666666667
3228,0.6766666666666666
3229,0.5016666666666667
3230,0.42233333333333334
3231,0.169
3232,0.37566666666666665
3233,0.595
3234,0.4533333333333333
3235,0.37366666666666665
3236,0.181
3237,0.789
3238,0.8893333333333333
3239,0.744
3240,0.7376666666666667
3241,0.47533333333333333
3242,0.8566666666666667
3243,0.2793333333333333
3244,0.773
3245,0.7526666666666667
3246,0.787
3247,0.423
3248,0.512
3249,0.48
3250,0.581
3251,0.4493333333333333
3252,0.852
3253,0.4776666666666667
3254,0.16566666666666666
3255,0.8386666666666667
3256,0.4646666666666667
3257,0.8826666666666667
3258,0.889
3259,0.426
3260,0.564
3261,0.921
3262,0.7923333333333333
3263,0.8983333333333333
3264,0.8733333333333333
3265,0.649
3266,0.967
3267,0.30533333333333335
3268,0.7466666666666667
3269,0.47833333333333333
3270,0.458
3271,0.38466666666666666
3272,0.5833333333333334
3273,0.554
3274,0.46
3275,0.7966666666666666
3276,0.049
3277,0.86
3278,0.7763333333333333
3279,0.7493333333333333
3280,0.7196666666666667
3281,0.468
3282,0.7253333333333334
3283,0.7443333333333333
3284,0.3616666666666667
3285,0.8213333333333334
3286,0.36633333333333334
3287,0.16766666666666666
3288,0.25966666666666666
3289,0.5976666666666667
3290,0.7193333333333334
3291,0.5496666666666666
3292,0.7176666666666667
3293,0.24166666666666667
3294,0.7096666666666667
3295,0.598
3296,0.23533333333333334
3297,0.8853333333333333
3298,0.795
3299,0.206
3300,0.8996666666666666
3301,0.626
3302,0.8366666666666667
3303,0.639
3304,0.8866666666666667
3305,0.9536666666666667
3306,0.239
3307,0.25333333333333335
3308,0.45166666666666666
3309,0.9026666666666666
3310,0.43266666666666664
3311,0.18066666666666667
3312,0.6336666666666667
3313,0.5926666666666667
3314,0.30533333333333335
3315,0.39066666666666666
3316,0.5623333333333334
3317,0.781
3318,0.8036666666666666
3319,0.6933333333333334
3320,0.25333333333333335
3321,0.57
3322,0.3343333333333333
3323,0.785
3324,0.4166666666666667
3325,0.17633333333333334
3326,0.105
3327,0.7686666666666667
3328,0.3283333333333333
3329,0.2743333333333333
3330,0.8453333333333334
3331,0.745
3332,0.36133333333333334
3333,0.798
3334,0.38666666666666666
3335,0.7506666666666667
3336,0.5753333333333334
3337,0.6993333333333334
3338,0.9223333333333333
3339,0.8183333333333334
3340,0.372
3341,0.9323333333333333
3342,0.27466666666666667
3343,0.5356666666666666
3344,0.8316666666666667
3345,0.394
3346,0.9123333333333333
3347,0.07833333333333334
3348,0.5903333333333334
3349,0.43133333333333335
3350,0.678
3351,0.231
3352,0.6836666666666666
3353,0.686
3354,0.628
3355,0.6603333333333333
3356,0.6823333333333333
3357,0.8353333333333334
3358,0.5383333333333333
3359,0.7323333333333333
3360,0.5323333333333333
3361,0.3253333333333333
3362,0.8733333333333333
3363,0.654
3364,0.7763333333333333
3365,0.8306666666666667
3366,0.5183333333333333
3367,0.15233333333333332
3368,0.5606666666666666
3369,0.6506666666666666
3370,0.053
3371,0.906
3372,0.8433333333333334
3373,0.8653333333333333
3374,0.502
3375,0.35133333333333333
3376,0.694
3377,0.096
3378,0.5606666666666666
3379,0.49166666666666664
3380,0.41333333333333333
3381,0.85
3382,0.444
3383,0.774
3384,0.408
3385,0.05533333333333333
3386,0.32233333333333336
3387,0.8446666666666667
3388,0.104
3389,0.38033333333333336
3390,0.6446666666666667
3391,0.5216666666666666
3392,0.602
3393,0.6653333333333333
3394,0.9196666666666666
3395,0.6996666666666667
3396,0.752
3397,0.14166666666666666
3398,0.896
3399,0.7553333333333333
3400,0.7646666666666667
3401,0.7486666666666667
3402,0.778
3403,0.6373333333333333
3404,0.9083333333333333
3405,0.976
3406,0.35733333333333334
3407,0.6383333333333333
3408,0.033666666666666664
3409,0.264
3410,0.9163333333333333
3411,0.601
3412,0.716
3413,0.07966666666666666
3414,0.287
3415,0.5546666666666666
3416,0.896
3417,0.8543333333333333
3418,0.6113333333333333
3419,0.832
3420,0.562
3421,0.045
3422,0.581
3423,0.8206666666666667
3424,0.108
3425,0.518
3426,0.4076666666666667
3427,0.8743333333333333
3428,0.635
3429,0.7616666666666667
3430,0.7896666666666666
3431,0.9453333333333334
3432,0.14833333333333334
3433,0.01633333333333333
3434,0.37466666666666665
3435,0.322
3436,0.22166666666666668
3437,0.9523333333333334
3438,0.7693333333333333
3439,0.678
3440,0.6383333333333333
3441,0.098
3442,0.7853333333333333
3443,0.42433333333333334
3444,0.08766666666666667
3445,0.5076666666666667
3446,0.8383333333333334
3447,0.5893333333333334
3448,0.05433333333333333
3449,0.268
3450,0.8673333333333333
3451,0.3586666666666667
3452,0.727
3453,0.7613333333333333
3454,0.17166666666666666
3455,0.6756666666666666
3456,0.6713333333333333
3457,0.5086666666666667
3458,0.6103333333333333
3459,0.7196666666666667
3460,0.9676666666666667
3461,0.21466666666666667
3462,0.542
3463,0.397
3464,0.6916666666666667
3465,0.17633333333333334
3466,0.8006666666666666
3467,0.783
3468,0.786
3469,0.47433333333333333
3470,0.7003333333333334
3471,0.8473333333333334
3472,0.5266666666666666
3473,0.8096666666666666
3474,0.44333333333333336
3475,0.856
3476,0.965
3477,0.21366666666666667
3478,0.17266666666666666
3479,0.7943333333333333
3480,0.5606666666666666
3481,0.24166666666666667
3482,0.851
3483,0.334
3484,0.5453333333333333
3485,0.6376666666666667
3486,0.27166666666666667
3487,0.7996666666666666
3488,0.42533333333333334
3489,0.4043333333333333
3490,0.6376666666666667
3491,0.9236666666666666
3492,0.828
3493,0.9326666666666666
3494,0.25866666666666666
3495,0.8023333333333333
3496,0.22633333333333333
3497,0.12
3498,0.7413333333333333
3499,0.35433333333333333
3500,0.9143333333333333
3501,0.5086666666666667
3502,0.8653333333333333
3503,0.7226666666666667
3504,0.105
3505,0.844
3506,0.7353333333333333
3507,0.23
3508,0.6233333333333333
3509,0.4693333333333333
3510,0.299
3511,0.33
3512,0.786
3513,0.411
3514,0.3923333333333333
3515,0.8583333333333333
3516,0.7033333333333334
3517,0.302
3518,0.091
3519,0.8156666666666667
3520,0.7063333333333334
3521,0.891
3522,0.4656666666666667
3523,0.24166666666666667
3524,0.9583333333333334
3525,0.30866666666666664
3526,0.42533333333333334
3527,0.666
3528,0.24233333333333335
3529,0.2623333333333333
3530,0.296
3531,0.87
3532,0.8863333333333333
3533,0.8563333333333333
3534,0.6196666666666667
3535,0.8353333333333334
3536,0.5016666666666667
3537,0.6923333333333334
3538,0.613
3539,0.22166666666666668
3540,0.25566666666666665
3541,0.473
3542,0.7883333333333333
3543,0.9356666666666666
3544,0.5273333333333333
3545,0.879
3546,0.883
3547,0.9083333333333333
3548,0.5556666666666666
3549,0.7516666666666667
3550,0.07533333333333334
3551,0.253
3552,0.11166666666666666
3553,0.6173333333333333
3554,0.6406666666666667
3555,0.4246666666666667
3556,0.8746666666666667
3557,0.478
3558,0.9466666666666667
3559,0.7803333333333333
3560,0.8143333333333334
3561,0.5843333333333334
3562,0.8543333333333333
3563,0.7366666666666667
3564,0.7893333333333333
3565,0.31566666666666665
3566,0.067
3567,0.74
3568,0.5166666666666667
3569,0.5863333333333334
3570,0.858
3571,0.178
3572,0.9786666666666667
3573,0.187
3574,0.539
3575,0.411
3576,0.6706666666666666
3577,0.18066666666666667
3578,0.837
3579,0.499
3580,0.13733333333333334
3581,0.537
3582,0.8763333333333333
3583,0.20633333333333334
3584,0.37
3585,0.711
3586,0.913
3587,0.8543333333333333
3588,0.8303333333333334
3589,0.789
3590,0.755
3591,0.12866666666666668
3592,0.6736666666666666
3593,0.301
3594,0.095
3595,0.161
3596,0.968
3597,0.8156666666666667
3598,0.7983333333333333
3599,0.6636666666666666
3600,0.7846666666666666
3601,0.8853333333333333
3602,0.6103333333333333
3603,0.373
3604,0.9183333333333333
3605,0.10566666666666667
3606,0.7336666666666667
3607,0.4063333333333333
3608,0.2956666666666667
3609,0.583
3610,0.598
3611,0.5883333333333334
3612,0.7923333333333333
3613,0.7776666666666666
3614,0.915
3615,0.6863333333333334
3616,0.11033333333333334
3617,0.36
3618,0.682
3619,0.48233333333333334
3620,0.2976666666666667
3621,0.72
3622,0.7906666666666666
3623,0.8773333333333333
3624,0.5443333333333333
3625,0.7056666666666667
3626,0.868
3627,0.489
3628,0.901
3629,0.5736666666666667
3630,0.648
3631,0.19266666666666668
3632,0.631
3633,0.203
3634,0.836
3635,0.6053333333333333
3636,0.12133333333333333
3637,0.6453333333333333
3638,0.7793333333333333
3639,0.59
3640,0.506
3641,0.658
3642,0.38066666666666665
3643,0.8596666666666667
3644,0.583
3645,0.6463333333333333
3646,0.4053333333333333
3647,0.615
3648,0.153
3649,0.95
3650,0.24533333333333332
3651,0.20866666666666667
3652,0.09033333333333333
3653,0.5913333333333334
3654,0.13933333333333334
3655,0.8456666666666667
3656,0.6233333333333333
3657,0.7813333333333333
3658,0.466
3659,0.314
3660,0.534
3661,0.8043333333333333
3662,0.5703333333333334
3663,0.8606666666666667
3664,0.11233333333333333
3665,0.5853333333333334
3666,0.1
3667,0.16666666666666666
3668,0.8326666666666667
3669,0.4176666666666667
3670,0.4013333333333333
3671,0.9333333333333333
3672,0.31766666666666665
3673,0.9463333333333334
3674,0.18066666666666667
3675,0.5683333333333334
3676,0.5776666666666667
3677,0.8463333333333334
3678,0.8156666666666667
3679,0.5893333333333334
3680,0.49433333333333335
3681,0.2786666666666667
3682,0.6023333333333334
3683,0.9063333333333333
3684,0.16766666666666666
3685,0.36566666666666664
3686,0.5673333333333334
3687,0.5206666666666667
3688,0.45066666666666666
3689,0.14866666666666667
3690,0.6563333333333333
3691,0.4693333333333333
3692,0.32366666666666666
3693,0.18433333333333332
3694,0.6476666666666666
3695,0.738
3696,0.955
3697,0.9016666666666666
3698,0.122
3699,0.5013333333333333
3700,0.19166666666666668
3701,0.81
3702,0.7653333333333333
3703,0.8763333333333333
3704,0.37033333333333335
3705,0.8466666666666667
3706,0.5686666666666667
3707,0.17533333333333334
3708,0.97
3709,0.2723333333333333
3710,0.35133333333333333
3711,0.109
3712,0.5063333333333333
3713,0.8063333333333333
3714,0.865
3715,0.19033333333333333
3716,0.8266666666666667
3717,0.5893333333333334
3718,0.8023333333333333
3719,0.9403333333333334
3720,0.748
3721,0.7913333333333333
3722,0.6106666666666667
3723,0.626
3724,0.573
3725,0.6296666666666667
3726,0.871
3727,0.41933333333333334
3728,0.22966666666666666
3729,0.8016666666666666
3730,0.469
3731,0.563
3732,0.9293333333333333
3733,0.464
3734,0.19666666666666666
3735,0.7953333333333333
3736,0.866
3737,0.8726666666666667
3738,0.18166666666666667
3739,0.824
3740,0.7216666666666667
3741,0.538
3742,0.8933333333333333
3743,0.6393333333333333
3744,0.288
3745,0.751
3746,0.6403333333333333
3747,0.17333333333333334
3748,0.6416666666666667
3749,0.5046666666666667
3750,0.7876666666666666
3751,0.6206666666666667
3752,0.6986666666666667
3753,0.43833333333333335
3754,0.8183333333333334
3755,0.49666666666666665
3756,0.9846666666666667
3757,0.6696666666666666
3758,0.7943333333333333
3759,0.9176666666666666
3760,0.4866666666666667
3761,0.5016666666666667
3762,0.6776666666666666
3763,0.7716666666666666
3764,0.13466666666666666
3765,0.32466666666666666
3766,0.477
3767,0.6553333333333333
3768,0.4613333333333333
3769,0.6493333333333333
3770,0.546
3771,0.36733333333333335
3772,0.5446666666666666
3773,0.7613333333333333
3774,0.5383333333333333
3775,0.6136666666666667
3776,0.7753333333333333
3777,0.8123333333333334
3778,0.21033333333333334
3779,0.44466666666666665
3780,0.246
3781,0.39266666666666666
3782,0.4266666666666667
3783,0.35933333333333334
3784,0.602
3785,0.8153333333333334
3786,0.52
3787,0.22833333333333333
3788,0.8763333333333333
3789,0.7643333333333333
3790,0.745
3791,0.9083333333333333
3792,0.194
3793,0.7216666666666667
3794,0.717
3795,0.22733333333333333
3796,0.7536666666666667
3797,0.17866666666666667
3798,0.6476666666666666
3799,0.31466666666666665
3800,0.07166666666666667
3801,0.6696666666666666
3802,0.42933333333333334
3803,0.4046666666666667
3804,0.43733333333333335
3805,0.5186666666666667
3806,0.5526666666666666
3807,0.8693333333333333
3808,0.833
3809,0.3556666666666667
3810,0.8506666666666667
3811,0.6126666666666667
3812,0.9566666666666667
3813,0.8763333333333333
3814,0.37333333333333335
3815,0.5816666666666667
3816,0.7963333333333333
3817,0.5016666666666667
3818,0.2753333333333333
3819,0.45866666666666667
3820,0.5466666666666666
3821,0.453
3822,0.22166666666666668
3823,0.24033333333333334
3824,0.973
3825,0.3863333333333333
3826,0.859
3827,0.6
3828,0.2793333333333333
3829,0.89
3830,0.5046666666666667
3831,0.389
3832,0.5586666666666666
3833,0.463
3834,0.6073333333333333
3835,0.218
3836,0.23066666666666666
3837,0.20166666666666666
