index,nerdiness
10537,0.215
10538,0.9466666666666667
10539,0.5953333333333334
10540,0.31733333333333336
10541,0.796
10542,0.699
10543,0.44333333333333336
10544,0.7303333333333333
10545,0.23233333333333334
10546,0.8606666666666667
10547,0.7576666666666667
10548,0.8763333333333333
10549,0.5676666666666667
10550,0.833
10551,0.7196666666666667
10552,0.5413333333333333
10553,0.66
10554,0.9053333333333333
10555,0.12133333333333333
10556,0.6283333333333333
10557,0.21133333333333335
10558,0.9453333333333334
10559,0.749
10560,0.7853333333333333
10561,0.662
10562,0.8756666666666667
10563,0.3303333333333333
10564,0.825
10565,0.48
10566,0.692
10567,0.6983333333333334
10568,0.7383333333333333
10569,0.7703333333333333
10570,0.887
10571,0.7286666666666667
10572,0.14966666666666667
10573,0.926
10574,0.6146666666666667
10575,0.8433333333333334
10576,0.7216666666666667
10577,0.8456666666666667
10578,0.858
10579,0.45366666666666666
10580,0.5843333333333334
10581,0.889
10582,0.7386666666666667
10583,0.7716666666666666
10584,0.7413333333333333
10585,0.705
10586,0.486
10587,0.8016666666666666
10588,0.8806666666666667
10589,0.6656666666666666
10590,0.194
10591,0.9536666666666667
10592,0.402
10593,0.3396666666666667
10594,0.18333333333333332
10595,0.4796666666666667
10596,0.655
10597,0.461
10598,0.6813333333333333
10599,0.6
10600,0.7813333333333333
10601,0.374
10602,0.841
10603,0.17466666666666666
10604,0.75
10605,0.893
10606,0.661
10607,0.4756666666666667
10608,0.43366666666666664
10609,0.881
10610,0.8166666666666667
10611,0.5863333333333334
10612,0.487
10613,0.6726666666666666
10614,0.634
10615,0.5503333333333333
10616,0.5173333333333333
10617,0.5983333333333334
10618,0.542
10619,0.7566666666666667
10620,0.7803333333333333
10621,0.32666666666666666
10622,0.47333333333333333
10623,0.684
10624,0.764
10625,0.634
10626,0.5373333333333333
10627,0.24666666666666667
10628,0.408
10629,0.7286666666666667
10630,0.8633333333333333
10631,0.9496666666666667
10632,0.7356666666666667
10633,0.582
10634,0.8633333333333333
10635,0.533
10636,0.885
10637,0.18533333333333332
10638,0.406
10639,0.7783333333333333
10640,0.8723333333333333
10641,0.13266666666666665
10642,0.9206666666666666
10643,0.9096666666666666
10644,0.9573333333333334
10645,0.822
10646,0.901
10647,0.13066666666666665
10648,0.774
10649,0.773
10650,0.9243333333333333
10651,0.542
10652,0.135
10653,0.36466666666666664
10654,0.8256666666666667
10655,0.49166666666666664
10656,0.861
10657,0.7226666666666667
10658,0.524
10659,0.6933333333333334
10660,0.863
10661,0.058666666666666666
10662,0.909
10663,0.215
10664,0.44966666666666666
10665,0.8013333333333333
10666,0.8353333333333334
10667,0.258
10668,0.133
10669,0.659
10670,0.5276666666666666
10671,0.149
10672,0.27466666666666667
10673,0.8526666666666667
10674,0.18733333333333332
10675,0.453
10676,0.9166666666666666
10677,0.46266666666666667
10678,0.5473333333333333
10679,0.23
10680,0.4703333333333333
10681,0.487
10682,0.30333333333333334
10683,0.030666666666666665
10684,0.7756666666666666
10685,0.873
10686,0.8543333333333333
10687,0.502
10688,0.17633333333333334
10689,0.8303333333333334
10690,0.6833333333333333
10691,0.8666666666666667
10692,0.374
10693,0.7646666666666667
10694,0.18766666666666668
10695,0.8286666666666667
10696,0.193
10697,0.8856666666666667
10698,0.375
10699,0.6023333333333334
10700,0.7663333333333333
10701,0.4656666666666667
10702,0.906
10703,0.27566666666666667
10704,0.3263333333333333
10705,0.6213333333333333
10706,0.4656666666666667
10707,0.954
10708,0.5716666666666667
10709,0.35733333333333334
10710,0.8346666666666667
10711,0.439
10712,0.04666666666666667
10713,0.89
10714,0.288
10715,0.21166666666666667
10716,0.7666666666666667
10717,0.8546666666666667
10718,0.49633333333333335
10719,0.6833333333333333
10720,0.926
10721,0.873
10722,0.9583333333333334
10723,0.933
10724,0.092
10725,0.8356666666666667
10726,0.6703333333333333
10727,0.412
10728,0.836
10729,0.10433333333333333
10730,0.8266666666666667
10731,0.86
10732,0.6266666666666667
10733,0.7226666666666667
10734,0.5843333333333334
10735,0.6566666666666666
10736,0.8463333333333334
10737,0.632
10738,0.37933333333333336
10739,0.182
10740,0.05466666666666667
10741,0.661
10742,0.9146666666666666
10743,0.7006666666666667
10744,0.6873333333333334
10745,0.15633333333333332
10746,0.312
10747,0.779
10748,0.412
10749,0.461
10750,0.826
10751,0.48333333333333334
10752,0.7483333333333333
10753,0.718
10754,0.5143333333333333
10755,0.9183333333333333
10756,0.48733333333333334
10757,0.879
10758,0.37933333333333336
10759,0.9086666666666666
10760,0.074
10761,0.077
10762,0.6406666666666667
10763,0.528
10764,0.30633333333333335
10765,0.25866666666666666
10766,0.6203333333333333
10767,0.908
10768,0.5863333333333334
10769,0.8216666666666667
10770,0.887
10771,0.9583333333333334
10772,0.901
10773,0.8223333333333334
10774,0.145
10775,0.18566666666666667
10776,0.509
10777,0.5013333333333333
10778,0.902
10779,0.952
10780,0.36633333333333334
10781,0.8366666666666667
10782,0.597
10783,0.7353333333333333
10784,0.7413333333333333
10785,0.6743333333333333
10786,0.5093333333333333
10787,0.775
10788,0.353
10789,0.48133333333333334
10790,0.783
10791,0.335
10792,0.9483333333333334
10793,0.9053333333333333
10794,0.9206666666666666
10795,0.48966666666666664
10796,0.548
10797,0.755
10798,0.216
10799,0.8306666666666667
10800,0.13266666666666665
10801,0.5693333333333334
10802,0.6896666666666667
10803,0.3423333333333333
10804,0.8063333333333333
10805,0.136
10806,0.478
10807,0.45366666666666666
10808,0.425
10809,0.391
10810,0.123
10811,0.202
10812,0.24133333333333334
10813,0.036
10814,0.195
10815,0.8453333333333334
10816,0.505
10817,0.618
10818,0.9236666666666666
10819,0.5746666666666667
10820,0.801
10821,0.9233333333333333
10822,0.41433333333333333
10823,0.8276666666666667
10824,0.099
10825,0.8453333333333334
10826,0.407
10827,0.9006666666666666
10828,0.3526666666666667
10829,0.5033333333333333
10830,0.19433333333333333
10831,0.8133333333333334
10832,0.546
10833,0.689
10834,0.49033333333333334
10835,0.8333333333333334
10836,0.9443333333333334
10837,0.7063333333333334
10838,0.8393333333333334
10839,0.627
10840,0.4
10841,0.5143333333333333
10842,0.748
10843,0.3443333333333333
10844,0.7186666666666667
10845,0.5413333333333333
10846,0.9356666666666666
10847,0.7203333333333334
10848,0.511
10849,0.968
10850,0.5693333333333334
10851,0.5663333333333334
10852,0.062
10853,0.8406666666666667
10854,0.8133333333333334
10855,0.6453333333333333
10856,0.30333333333333334
10857,0.9406666666666667
10858,0.2876666666666667
10859,0.5
10860,0.8876666666666667
10861,0.7073333333333334
10862,0.133
10863,0.792
10864,0.07633333333333334
10865,0.192
10866,0.3883333333333333
10867,0.853
10868,0.7073333333333334
10869,0.8463333333333334
10870,0.31033333333333335
10871,0.7876666666666666
10872,0.09466666666666666
10873,0.655
10874,0.7336666666666667
10875,0.9796666666666667
10876,0.2743333333333333
10877,0.8033333333333333
10878,0.43633333333333335
10879,0.4026666666666667
10880,0.8873333333333333
10881,0.393
10882,0.49733333333333335
10883,0.2703333333333333
10884,0.861
10885,0.619
10886,0.6806666666666666
10887,0.9273333333333333
10888,0.24666666666666667
10889,0.4563333333333333
10890,0.8823333333333333
10891,0.7006666666666667
10892,0.4806666666666667
10893,0.37966666666666665
10894,0.7726666666666666
10895,0.932
10896,0.31733333333333336
10897,0.056666666666666664
10898,0.25866666666666666
10899,0.2713333333333333
10900,0.6116666666666667
10901,0.7843333333333333
10902,0.33066666666666666
10903,0.388
10904,0.21633333333333332
10905,0.8126666666666666
10906,0.534
10907,0.2753333333333333
10908,0.5766666666666667
10909,0.49533333333333335
10910,0.595
10911,0.32233333333333336
10912,0.958
10913,0.175
10914,0.102
10915,0.44133333333333336
10916,0.599
10917,0.7713333333333333
10918,0.269
10919,0.443
10920,0.8166666666666667
10921,0.9273333333333333
10922,0.25733333333333336
10923,0.451
10924,0.8906666666666667
10925,0.383
10926,0.196
10927,0.39966666666666667
10928,0.6546666666666666
10929,0.818
10930,0.836
10931,0.5366666666666666
10932,0.8816666666666667
10933,0.6796666666666666
10934,0.856
10935,0.246
10936,0.7933333333333333
10937,0.7816666666666666
10938,0.18033333333333335
10939,0.6263333333333333
10940,0.4836666666666667
10941,0.072
10942,0.9026666666666666
10943,0.30566666666666664
10944,0.19466666666666665
10945,0.5116666666666667
10946,0.6256666666666667
10947,0.69
10948,0.5533333333333333
10949,0.8936666666666667
10950,0.8226666666666667
10951,0.585
10952,0.5503333333333333
10953,0.6236666666666667
10954,0.6236666666666667
10955,0.49766666666666665
10956,0.4096666666666667
10957,0.728
10958,0.5963333333333334
10959,0.07233333333333333
10960,0.4513333333333333
10961,0.345
10962,0.5723333333333334
10963,0.49166666666666664
10964,0.9223333333333333
10965,0.424
10966,0.8823333333333333
10967,0.22166666666666668
10968,0.233
10969,0.6313333333333333
10970,0.5583333333333333
10971,0.6
10972,0.609
10973,0.17233333333333334
10974,0.769
10975,0.12066666666666667
10976,0.298
10977,0.486
10978,0.955
10979,0.2813333333333333
10980,0.7133333333333334
10981,0.7906666666666666
10982,0.7843333333333333
10983,0.7593333333333333
10984,0.7763333333333333
10985,0.5566666666666666
10986,0.6776666666666666
10987,0.4663333333333333
10988,0.9053333333333333
10989,0.781
10990,0.337
10991,0.38233333333333336
10992,0.786
10993,0.6813333333333333
10994,0.21933333333333332
10995,0.5496666666666666
10996,0.6806666666666666
10997,0.928
10998,0.848
10999,0.506
11000,0.566
11001,0.6106666666666667
11002,0.3943333333333333
11003,0.49033333333333334
11004,0.919
11005,0.9603333333333334
11006,0.2876666666666667
11007,0.9866666666666667
11008,0.9466666666666667
11009,0.24033333333333334
11010,0.06966666666666667
11011,0.787
11012,0.41533333333333333
11013,0.673
11014,0.7796666666666666
11015,0.5736666666666667
11016,0.8583333333333333
11017,0.926
11018,0.9846666666666667
11019,0.2966666666666667
11020,0.31133333333333335
11021,0.883
11022,0.9226666666666666
11023,0.5693333333333334
11024,0.28933333333333333
11025,0.7783333333333333
11026,0.22266666666666668
11027,0.7386666666666667
11028,0.394
11029,0.7206666666666667
11030,0.6803333333333333
11031,0.5093333333333333
11032,0.2723333333333333
11033,0.081
11034,0.086
11035,0.7236666666666667
11036,0.8923333333333333
11037,0.9043333333333333
11038,0.5436666666666666
11039,0.37166666666666665
11040,0.8513333333333334
11041,0.828
11042,0.8513333333333334
11043,0.638
11044,0.5853333333333334
11045,0.5293333333333333
11046,0.751
11047,0.574
11048,0.4646666666666667
11049,0.9593333333333334
11050,0.21866666666666668
11051,0.8036666666666666
11052,0.921
11053,0.8293333333333334
11054,0.427
11055,0.48833333333333334
11056,0.806
11057,0.706
11058,0.4643333333333333
11059,0.235
11060,0.706
11061,0.835
11062,0.58
11063,0.5256666666666666
11064,0.6843333333333333
11065,0.546
11066,0.37833333333333335
11067,0.9093333333333333
11068,0.8406666666666667
11069,0.6116666666666667
11070,0.792
11071,0.20233333333333334
11072,0.9666666666666667
11073,0.24166666666666667
11074,0.659
11075,0.49166666666666664
11076,0.43433333333333335
11077,0.4613333333333333
11078,0.779
11079,0.9473333333333334
11080,0.8943333333333333
11081,0.9376666666666666
11082,0.7286666666666667
11083,0.691
11084,0.588
11085,0.9843333333333333
11086,0.8323333333333334
11087,0.5683333333333334
11088,0.389
11089,0.6293333333333333
11090,0.7163333333333334
11091,0.486
11092,0.3253333333333333
11093,0.8176666666666667
11094,0.7333333333333333
11095,0.5583333333333333
11096,0.04933333333333333
11097,0.5596666666666666
11098,0.215
11099,0.859
11100,0.713
11101,0.057
11102,0.39
11103,0.6006666666666667
11104,0.19466666666666665
11105,0.6846666666666666
11106,0.5736666666666667
11107,0.651
11108,0.7336666666666667
11109,0.576
11110,0.3993333333333333
11111,0.6176666666666667
11112,0.16533333333333333
11113,0.898
11114,0.6173333333333333
11115,0.7333333333333333
11116,0.775
11117,0.8376666666666667
11118,0.7283333333333334
11119,0.652
11120,0.3453333333333333
11121,0.6653333333333333
11122,0.2896666666666667
11123,0.22766666666666666
11124,0.5133333333333333
11125,0.6346666666666667
11126,0.649
11127,0.757
11128,0.22333333333333333
11129,0.7983333333333333
11130,0.7806666666666666
11131,0.5446666666666666
11132,0.894
11133,0.41633333333333333
11134,0.9736666666666667
11135,0.935
11136,0.12
11137,0.3363333333333333
11138,0.07466666666666667
11139,0.776
11140,0.739
11141,0.7266666666666667
11142,0.103
11143,0.287
11144,0.20066666666666666
11145,0.7073333333333334
11146,0.18733333333333332
11147,0.6606666666666666
11148,0.6296666666666667
11149,0.376
11150,0.863
11151,0.5806666666666667
11152,0.20466666666666666
11153,0.395
11154,0.31433333333333335
11155,0.5016666666666667
11156,0.7866666666666666
11157,0.8606666666666667
11158,0.311
11159,0.777
11160,0.6343333333333333
11161,0.793
11162,0.5273333333333333
11163,0.8606666666666667
11164,0.7193333333333334
11165,0.8706666666666667
11166,0.408
11167,0.674
11168,0.504
11169,0.47633333333333333
11170,0.6126666666666667
11171,0.16866666666666666
11172,0.8763333333333333
11173,0.16133333333333333
11174,0.4553333333333333
11175,0.6246666666666667
11176,0.8366666666666667
11177,0.22766666666666666
11178,0.6973333333333334
11179,0.9176666666666666
11180,0.6833333333333333
11181,0.18433333333333332
11182,0.489
11183,0.882
11184,0.6793333333333333
11185,0.16266666666666665
11186,0.3963333333333333
11187,0.237
11188,0.43033333333333335
11189,0.29833333333333334
11190,0.4716666666666667
11191,0.739
11192,0.389
11193,0.2723333333333333
11194,0.7503333333333333
11195,0.951
11196,0.5993333333333334
11197,0.5376666666666666
11198,0.762
11199,0.96
11200,0.7783333333333333
11201,0.8476666666666667
11202,0.2743333333333333
11203,0.5646666666666667
11204,0.9626666666666667
11205,0.8206666666666667
11206,0.937
11207,0.696
11208,0.7543333333333333
11209,0.5216666666666666
11210,0.7516666666666667
11211,0.7846666666666666
11212,0.746
11213,0.541
11214,0.7393333333333333
11215,0.71
11216,0.746
11217,0.4066666666666667
11218,0.825
11219,0.5483333333333333
11220,0.7946666666666666
11221,0.7613333333333333
11222,0.8393333333333334
11223,0.7773333333333333
11224,0.7743333333333333
11225,0.2813333333333333
11226,0.5723333333333334
11227,0.39666666666666667
11228,0.5953333333333334
11229,0.7886666666666666
11230,0.8166666666666667
11231,0.7646666666666667
11232,0.67
11233,0.917
11234,0.8263333333333334
11235,0.09733333333333333
11236,0.19066666666666668
11237,0.13166666666666665
11238,0.19466666666666665
11239,0.94
11240,0.531
11241,0.08233333333333333
11242,0.803
11243,0.8496666666666667
11244,0.5863333333333334
11245,0.25366666666666665
11246,0.895
11247,0.8393333333333334
11248,0.8636666666666667
11249,0.2823333333333333
11250,0.823
11251,0.492
11252,0.627
11253,0.8793333333333333
11254,0.7093333333333334
11255,0.6113333333333333
11256,0.9833333333333333
11257,0.2643333333333333
11258,0.08966666666666667
11259,0.113
11260,0.38666666666666666
11261,0.466
11262,0.44033333333333335
11263,0.7373333333333333
11264,0.9303333333333333
11265,0.8223333333333334
11266,0.561
11267,0.2713333333333333
11268,0.198
11269,0.7426666666666667
11270,0.542
11271,0.8276666666666667
11272,0.42
11273,0.7993333333333333
11274,0.845
11275,0.787
11276,0.739
11277,0.6203333333333333
11278,0.7153333333333334
11279,0.273
11280,0.49333333333333335
11281,0.615
11282,0.919
11283,0.05433333333333333
11284,0.6746666666666666
11285,0.5226666666666666
11286,0.18533333333333332
11287,0.8773333333333333
11288,0.605
11289,0.7676666666666667
11290,0.13
11291,0.16366666666666665
11292,0.41433333333333333
11293,0.9023333333333333
11294,0.963
11295,0.7403333333333333
11296,0.41933333333333334
11297,0.25666666666666665
11298,0.37533333333333335
11299,0.882
11300,0.7313333333333333
11301,0.4756666666666667
11302,0.6943333333333334
11303,0.4816666666666667
11304,0.8536666666666667
11305,0.7656666666666667
11306,0.32466666666666666
11307,0.062
11308,0.9506666666666667
11309,0.06966666666666667
11310,0.459
11311,0.155
11312,0.08866666666666667
11313,0.7773333333333333
11314,0.9533333333333334
11315,0.39866666666666667
11316,0.5726666666666667
11317,0.744
11318,0.6813333333333333
11319,0.699
11320,0.5253333333333333
11321,0.74
11322,0.915
11323,0.6103333333333333
11324,0.447
11325,0.9253333333333333
11326,0.19766666666666666
11327,0.4156666666666667
11328,0.804
11329,0.20633333333333334
11330,0.776
11331,0.6323333333333333
11332,0.044333333333333336
11333,0.8306666666666667
11334,0.4176666666666667
11335,0.6203333333333333
11336,0.888
11337,0.21966666666666668
11338,0.11966666666666667
11339,0.7396666666666667
11340,0.9443333333333334
11341,0.5363333333333333
11342,0.8523333333333334
11343,0.896
11344,0.5036666666666667
11345,0.35833333333333334
11346,0.8803333333333333
11347,0.08366666666666667
11348,0.5473333333333333
11349,0.23466666666666666
11350,0.8126666666666666
11351,0.8633333333333333
11352,0.552
11353,0.4186666666666667
11354,0.458
11355,0.7333333333333333
11356,0.5686666666666667
11357,0.7233333333333334
11358,0.166
11359,0.13066666666666665
11360,0.748
11361,0.7596666666666667
11362,0.774
11363,0.7546666666666667
11364,0.23866666666666667
11365,0.036
11366,0.6306666666666667
11367,0.14766666666666667
11368,0.364
11369,0.7446666666666667
11370,0.7343333333333333
11371,0.116
11372,0.7066666666666667
11373,0.92
11374,0.666
11375,0.876
11376,0.576
11377,0.8513333333333334
11378,0.23333333333333334
11379,0.7803333333333333
11380,0.07333333333333333
11381,0.49
11382,0.7833333333333333
11383,0.8243333333333334
11384,0.10666666666666667
11385,0.5636666666666666
11386,0.473
11387,0.9686666666666667
11388,0.36533333333333334
11389,0.5666666666666667
11390,0.071
11391,0.12733333333333333
11392,0.786
11393,0.8206666666666667
11394,0.37466666666666665
11395,0.13966666666666666
11396,0.5313333333333333
11397,0.7076666666666667
11398,0.6866666666666666
11399,0.9333333333333333
11400,0.6693333333333333
11401,0.37266666666666665
11402,0.5893333333333334
11403,0.257
11404,0.362
11405,0.911
11406,0.88
11407,0.5306666666666666
11408,0.188
11409,0.9043333333333333
11410,0.23233333333333334
11411,0.194
11412,0.20233333333333334
11413,0.49033333333333334
11414,0.4786666666666667
11415,0.36833333333333335
11416,0.81
11417,0.9593333333333334
11418,0.234
11419,0.4673333333333333
11420,0.17766666666666667
11421,0.7903333333333333
11422,0.834
11423,0.36866666666666664
11424,0.9263333333333333
11425,0.11366666666666667
11426,0.472
11427,0.18733333333333332
11428,0.3243333333333333
11429,0.6416666666666667
11430,0.8823333333333333
11431,0.146
11432,0.13
11433,0.057
11434,0.7416666666666667
11435,0.9176666666666666
11436,0.527
11437,0.7293333333333333
11438,0.173
11439,0.8843333333333333
11440,0.21333333333333335
11441,0.5566666666666666
11442,0.7933333333333333
11443,0.8743333333333333
11444,0.38566666666666666
11445,0.5876666666666667
11446,0.9643333333333334
11447,0.714
11448,0.8153333333333334
11449,0.8003333333333333
11450,0.531
11451,0.5826666666666667
11452,0.088
11453,0.937
11454,0.7366666666666667
11455,0.18566666666666667
11456,0.949
11457,0.2886666666666667
11458,0.43533333333333335
11459,0.7266666666666667
11460,0.6326666666666667
11461,0.8563333333333333
11462,0.6143333333333333
11463,0.10833333333333334
11464,0.9016666666666666
11465,0.17466666666666666
11466,0.756
11467,0.8313333333333334
11468,0.36833333333333335
11469,0.7573333333333333
11470,0.23933333333333334
11471,0.78
11472,0.924
11473,0.74
11474,0.062
11475,0.805
11476,0.052
11477,0.8766666666666667
11478,0.207
11479,0.6256666666666667
11480,0.8353333333333334
11481,0.139
11482,0.207
11483,0.8916666666666667
11484,0.5866666666666667
11485,0.3953333333333333
11486,0.8976666666666666
11487,0.813
11488,0.9753333333333334
11489,0.9226666666666666
11490,0.978
11491,0.448
11492,0.18066666666666667
11493,0.26966666666666667
11494,0.13066666666666665
11495,0.3446666666666667
11496,0.7126666666666667
11497,0.28933333333333333
11498,0.69
11499,0.6833333333333333
11500,0.812
11501,0.3473333333333333
11502,0.407
11503,0.37166666666666665
11504,0.5643333333333334
11505,0.6696666666666666
11506,0.5953333333333334
11507,0.3426666666666667
11508,0.5273333333333333
11509,0.8086666666666666
11510,0.4013333333333333
11511,0.6263333333333333
11512,0.5156666666666667
11513,0.445
11514,0.372
11515,0.7313333333333333
11516,0.579
11517,0.7536666666666667
11518,0.831
11519,0.6946666666666667
11520,0.9713333333333334
11521,0.386
11522,0.11933333333333333
11523,0.202
11524,0.8116666666666666
11525,0.7573333333333333
11526,0.148
11527,0.721
11528,0.848
11529,0.4593333333333333
11530,0.3363333333333333
11531,0.7643333333333333
11532,0.19566666666666666
11533,0.872
11534,0.596
11535,0.785
11536,0.30866666666666664
11537,0.08733333333333333
11538,0.2806666666666667
11539,0.3993333333333333
11540,0.19033333333333333
11541,0.42766666666666664
11542,0.35833333333333334
11543,0.21166666666666667
11544,0.2693333333333333
11545,0.5376666666666666
11546,0.33066666666666666
11547,0.599
11548,0.22833333333333333
11549,0.5503333333333333
11550,0.09766666666666667
11551,0.4653333333333333
11552,0.4623333333333333
11553,0.253
11554,0.5403333333333333
11555,0.7053333333333334
11556,0.662
11557,0.626
11558,0.5296666666666666
11559,0.5083333333333333
11560,0.12033333333333333
11561,0.948
11562,0.295
11563,0.23566666666666666
11564,0.757
11565,0.6573333333333333
11566,0.9293333333333333
11567,0.396
11568,0.37933333333333336
11569,0.7963333333333333
11570,0.8386666666666667
11571,0.5226666666666666
11572,0.8613333333333333
11573,0.496
11574,0.20266666666666666
11575,0.107
11576,0.49933333333333335
11577,0.8123333333333334
11578,0.691
11579,0.757
11580,0.7116666666666667
11581,0.39
11582,0.12566666666666668
11583,0.611
11584,0.04666666666666667
11585,0.5273333333333333
11586,0.6723333333333333
11587,0.8176666666666667
11588,0.918
11589,0.357
11590,0.6596666666666666
11591,0.6016666666666667
11592,0.818
11593,0.926
11594,0.841
11595,0.36733333333333335
11596,0.03933333333333333
11597,0.9193333333333333
11598,0.468
11599,0.5773333333333334
11600,0.6476666666666666
11601,0.25266666666666665
11602,0.958
11603,0.8873333333333333
11604,0.19866666666666666
11605,0.4786666666666667
11606,0.14733333333333334
11607,0.38333333333333336
11608,0.574
11609,0.44166666666666665
11610,0.4103333333333333
11611,0.8356666666666667
11612,0.27466666666666667
11613,0.10733333333333334
11614,0.505
11615,0.10133333333333333
11616,0.8126666666666666
11617,0.7503333333333333
11618,0.22233333333333333
11619,0.20366666666666666
11620,0.327
11621,0.5733333333333334
11622,0.189
11623,0.6263333333333333
11624,0.8153333333333334
11625,0.936
11626,0.6003333333333334
11627,0.10233333333333333
11628,0.412
11629,0.5923333333333334
11630,0.774
11631,0.6726666666666666
11632,0.832
11633,0.81
11634,0.742
11635,0.6796666666666666
11636,0.8006666666666666
11637,0.323
11638,0.791
11639,0.7056666666666667
11640,0.544
11641,0.41933333333333334
11642,0.816
11643,0.751
11644,0.8136666666666666
11645,0.855
11646,0.822
11647,0.186
11648,0.831
11649,0.8363333333333334
11650,0.13166666666666665
11651,0.883
11652,0.7976666666666666
11653,0.28833333333333333
11654,0.5626666666666666
11655,0.36466666666666664
11656,0.5393333333333333
11657,0.843
11658,0.13566666666666666
11659,0.8536666666666667
11660,0.51
11661,0.476
11662,0.08633333333333333
11663,0.6363333333333333
11664,0.20766666666666667
11665,0.8153333333333334
11666,0.17233333333333334
11667,0.558
11668,0.08566666666666667
11669,0.23033333333333333
11670,0.576
11671,0.634
11672,0.351
11673,0.7253333333333334
11674,0.19333333333333333
11675,0.43866666666666665
11676,0.567
11677,0.669
11678,0.5626666666666666
11679,0.627
11680,0.8993333333333333
11681,0.861
11682,0.7706666666666667
11683,0.6636666666666666
11684,0.11166666666666666
11685,0.8393333333333334
11686,0.101
11687,0.664
11688,0.3933333333333333
11689,0.037
11690,0.865
11691,0.083
11692,0.8083333333333333
11693,0.11866666666666667
11694,0.13766666666666666
11695,0.5366666666666666
11696,0.7623333333333333
11697,0.32
11698,0.564
11699,0.6636666666666666
11700,0.8223333333333334
11701,0.64
11702,0.8606666666666667
11703,0.9693333333333334
11704,0.366
11705,0.6576666666666666
11706,0.7243333333333334
11707,0.181
11708,0.6623333333333333
11709,0.5996666666666667
11710,0.38333333333333336
11711,0.8626666666666667
11712,0.2733333333333333
11713,0.8183333333333334
11714,0.8716666666666667
11715,0.887
11716,0.22333333333333333
11717,0.24666666666666667
11718,0.742
11719,0.253
11720,0.5803333333333334
11721,0.9133333333333333
11722,0.535
11723,0.25333333333333335
11724,0.965
11725,0.672
11726,0.8556666666666667
11727,0.19533333333333333
11728,0.5153333333333333
11729,0.8353333333333334
11730,0.19266666666666668
11731,0.834
11732,0.4023333333333333
11733,0.19666666666666666
11734,0.9163333333333333
11735,0.8
11736,0.39366666666666666
11737,0.46366666666666667
11738,0.8376666666666667
11739,0.893
11740,0.5053333333333333
11741,0.345
11742,0.908
11743,0.6596666666666666
11744,0.7403333333333333
11745,0.8466666666666667
11746,0.6736666666666666
11747,0.071
11748,0.202
11749,0.06466666666666666
11750,0.679
11751,0.435
11752,0.9643333333333334
11753,0.5703333333333334
11754,0.5576666666666666
11755,0.206
11756,0.8543333333333333
11757,0.14733333333333334
11758,0.6943333333333334
11759,0.5726666666666667
11760,0.666
11761,0.59
11762,0.737
11763,0.3423333333333333
11764,0.09433333333333334
11765,0.42233333333333334
11766,0.8483333333333334
11767,0.8863333333333333
11768,0.7866666666666666
11769,0.2796666666666667
11770,0.8873333333333333
11771,0.18966666666666668
11772,0.32266666666666666
11773,0.27
11774,0.8826666666666667
11775,0.359
11776,0.641
11777,0.20466666666666666
11778,0.7666666666666667
11779,0.17266666666666666
11780,0.262
11781,0.9223333333333333
11782,0.31
11783,0.08633333333333333
11784,0.16266666666666665
11785,0.45166666666666666
11786,0.456
11787,0.7983333333333333
11788,0.14433333333333334
11789,0.6083333333333333
11790,0.487
11791,0.3453333333333333
11792,0.855
11793,0.352
11794,0.233
11795,0.16733333333333333
11796,0.472
11797,0.9336666666666666
11798,0.649
11799,0.252
11800,0.27166666666666667
11801,0.374
11802,0.8596666666666667
11803,0.8266666666666667
11804,0.08233333333333333
11805,0.18766666666666668
11806,0.7283333333333334
11807,0.567
11808,0.5873333333333334
11809,0.258
11810,0.931
11811,0.5026666666666667
11812,0.9776666666666667
11813,0.807
11814,0.6996666666666667
11815,0.42966666666666664
11816,0.303
11817,0.6813333333333333
11818,0.9506666666666667
11819,0.5773333333333334
11820,0.097
11821,0.8653333333333333
11822,0.3993333333333333
11823,0.6716666666666666
11824,0.2743333333333333
11825,0.5823333333333334
11826,0.7353333333333333
11827,0.16333333333333333
11828,0.045
11829,0.5616666666666666
11830,0.464
11831,0.712
11832,0.494
11833,0.9136666666666666
11834,0.8106666666666666
11835,0.7256666666666667
11836,0.283
11837,0.613
11838,0.839
11839,0.12733333333333333
11840,0.443
11841,0.7916666666666666
11842,0.45166666666666666
11843,0.6953333333333334
11844,0.7313333333333333
11845,0.862
11846,0.223
11847,0.6666666666666666
11848,0.75
11849,0.9106666666666666
11850,0.4086666666666667
11851,0.462
11852,0.7086666666666667
11853,0.3363333333333333
11854,0.372
11855,0.9176666666666666
11856,0.5406666666666666
11857,0.30866666666666664
11858,0.25933333333333336
11859,0.28833333333333333
11860,0.6256666666666667
11861,0.904
11862,0.5356666666666666
11863,0.391
11864,0.8996666666666666
11865,0.923
11866,0.7416666666666667
11867,0.868
11868,0.35433333333333333
11869,0.6923333333333334
11870,0.16633333333333333
11871,0.672
11872,0.22066666666666668
11873,0.5293333333333333
11874,0.48966666666666664
11875,0.803
11876,0.097
11877,0.8483333333333334
11878,0.8446666666666667
11879,0.7733333333333333
11880,0.23966666666666667
11881,0.25866666666666666
11882,0.8086666666666666
11883,0.38666666666666666
11884,0.23433333333333334
11885,0.7363333333333333
11886,0.4196666666666667
11887,0.166
11888,0.6543333333333333
11889,0.6523333333333333
11890,0.7516666666666667
11891,0.20233333333333334
11892,0.3476666666666667
11893,0.8836666666666667
11894,0.941
11895,0.438
