index,nerdiness
4633,0.6243333333333333
4634,0.2843333333333333
4635,0.38966666666666666
4636,0.21266666666666667
4637,0.19233333333333333
4638,0.7636666666666667
4639,0.6876666666666666
4640,0.6203333333333333
4641,0.6256666666666667
4642,0.7393333333333333
4643,0.8843333333333333
4644,0.24933333333333332
4645,0.876
4646,0.8746666666666667
4647,0.8593333333333333
4648,0.5843333333333334
4649,0.24
4650,0.391
4651,0.023
4652,0.5636666666666666
4653,0.8793333333333333
4654,0.415
4655,0.5863333333333334
4656,0.6183333333333333
4657,0.682
4658,0.4136666666666667
4659,0.159
4660,0.75
4661,0.4023333333333333
4662,0.6873333333333334
4663,0.402
4664,0.8433333333333334
4665,0.862
4666,0.769
4667,0.8243333333333334
4668,0.524
4669,0.221
4670,0.857
4671,0.4583333333333333
4672,0.744
4673,0.23
4674,0.289
4675,0.8883333333333333
4676,0.629
4677,0.223
4678,0.585
4679,0.9733333333333334
4680,0.911
4681,0.567
4682,0.3636666666666667
4683,0.922
4684,0.6936666666666667
4685,0.6893333333333334
4686,0.492
4687,0.8743333333333333
4688,0.4686666666666667
4689,0.24566666666666667
4690,0.32
4691,0.9226666666666666
4692,0.046
4693,0.8203333333333334
4694,0.11266666666666666
4695,0.7446666666666667
4696,0.15
4697,0.7643333333333333
4698,0.09133333333333334
4699,0.2986666666666667
4700,0.3993333333333333
4701,0.5843333333333334
4702,0.2826666666666667
4703,0.888
4704,0.36
4705,0.19266666666666668
4706,0.44733333333333336
4707,0.46166666666666667
4708,0.3943333333333333
4709,0.6196666666666667
4710,0.4216666666666667
4711,0.16
4712,0.6103333333333333
4713,0.5716666666666667
4714,0.6246666666666667
4715,0.9423333333333334
4716,0.6336666666666667
4717,0.7266666666666667
4718,0.2693333333333333
4719,0.8806666666666667
4720,0.14066666666666666
4721,0.786
4722,0.7506666666666667
4723,0.5256666666666666
4724,0.15533333333333332
4725,0.6463333333333333
4726,0.54
4727,0.8613333333333333
4728,0.242
4729,0.79
4730,0.5163333333333333
4731,0.36433333333333334
4732,0.18166666666666667
4733,0.23033333333333333
4734,0.3283333333333333
4735,0.103
4736,0.6686666666666666
4737,0.48933333333333334
4738,0.20766666666666667
4739,0.8173333333333334
4740,0.746
4741,0.08333333333333333
4742,0.5956666666666667
4743,0.5723333333333334
4744,0.126
4745,0.7883333333333333
4746,0.33166666666666667
4747,0.917
4748,0.199
4749,0.548
4750,0.17233333333333334
4751,0.38766666666666666
4752,0.2996666666666667
4753,0.833
4754,0.6106666666666667
4755,0.6756666666666666
4756,0.69
4757,0.768
4758,0.4196666666666667
4759,0.5123333333333333
4760,0.8786666666666667
4761,0.30866666666666664
4762,0.235
4763,0.8026666666666666
4764,0.8783333333333333
4765,0.8453333333333334
4766,0.21366666666666667
4767,0.9793333333333333
4768,0.7846666666666666
4769,0.23933333333333334
4770,0.7406666666666667
4771,0.15366666666666667
4772,0.16133333333333333
4773,0.085
4774,0.47933333333333333
4775,0.9226666666666666
4776,0.443
4777,0.43266666666666664
4778,0.8566666666666667
4779,0.25133333333333335
4780,0.596
4781,0.41733333333333333
4782,0.088
4783,0.7503333333333333
4784,0.729
4785,0.5486666666666666
4786,0.453
4787,0.6036666666666667
4788,0.9383333333333334
4789,0.708
4790,0.7633333333333333
4791,0.44433333333333336
4792,0.886
4793,0.32133333333333336
4794,0.8993333333333333
4795,0.885
4796,0.7016666666666667
4797,0.128
4798,0.7323333333333333
4799,0.14533333333333334
4800,0.287
4801,0.148
4802,0.058
4803,0.5143333333333333
4804,0.8133333333333334
4805,0.51
4806,0.577
4807,0.08866666666666667
4808,0.4703333333333333
4809,0.4656666666666667
4810,0.6383333333333333
4811,0.3396666666666667
4812,0.5856666666666667
4813,0.871
4814,0.9443333333333334
4815,0.44133333333333336
4816,0.3636666666666667
4817,0.547
4818,0.5036666666666667
4819,0.12866666666666668
4820,0.82
4821,0.642
4822,0.20233333333333334
4823,0.448
4824,0.6663333333333333
4825,0.5906666666666667
4826,0.914
4827,0.585
4828,0.107
4829,0.23633333333333334
4830,0.6923333333333334
4831,0.5386666666666666
4832,0.4716666666666667
4833,0.5313333333333333
4834,0.9033333333333333
4835,0.663
4836,0.7423333333333333
4837,0.3606666666666667
4838,0.17666666666666667
4839,0.7536666666666667
4840,0.12333333333333334
4841,0.5986666666666667
4842,0.9126666666666666
4843,0.6386666666666667
4844,0.522
4845,0.7206666666666667
4846,0.6206666666666667
4847,0.011
4848,0.381
4849,0.8506666666666667
4850,0.449
4851,0.38066666666666665
4852,0.2713333333333333
4853,0.752
4854,0.5013333333333333
4855,0.3406666666666667
4856,0.7913333333333333
4857,0.7
4858,0.824
4859,0.8353333333333334
4860,0.22433333333333333
4861,0.9696666666666667
4862,0.415
4863,0.15533333333333332
4864,0.927
4865,0.20033333333333334
4866,0.44866666666666666
4867,0.597
4868,0.098
4869,0.651
4870,0.15966666666666668
4871,0.654
4872,0.7393333333333333
4873,0.5786666666666667
4874,0.8553333333333333
4875,0.8826666666666667
4876,0.745
4877,0.19266666666666668
4878,0.19733333333333333
4879,0.211
4880,0.6263333333333333
4881,0.874
4882,0.2783333333333333
4883,0.356
4884,0.056666666666666664
4885,0.9413333333333334
4886,0.07733333333333334
4887,0.436
4888,0.42
4889,0.6336666666666667
4890,0.7946666666666666
4891,0.9013333333333333
4892,0.26
4893,0.4146666666666667
4894,0.159
4895,0.7063333333333334
4896,0.8916666666666667
4897,0.3913333333333333
4898,0.8983333333333333
4899,0.8626666666666667
4900,0.29633333333333334
4901,0.3903333333333333
4902,0.797
4903,0.4886666666666667
4904,0.805
4905,0.2853333333333333
4906,0.9466666666666667
4907,0.5153333333333333
4908,0.17666666666666667
4909,0.6153333333333333
4910,0.655
4911,0.19266666666666668
4912,0.686
4913,0.9016666666666666
4914,0.9603333333333334
4915,0.5893333333333334
4916,0.7703333333333333
4917,0.786
4918,0.643
4919,0.841
4920,0.4886666666666667
4921,0.8906666666666667
4922,0.5283333333333333
4923,0.691
4924,0.23366666666666666
4925,0.23766666666666666
4926,0.218
4927,0.223
4928,0.6063333333333333
4929,0.09433333333333334
4930,0.8136666666666666
4931,0.6056666666666667
4932,0.936
4933,0.9606666666666667
4934,0.7386666666666667
4935,0.6996666666666667
4936,0.39766666666666667
4937,0.772
4938,0.514
4939,0.20066666666666666
4940,0.521
4941,0.75
4942,0.437
4943,0.688
4944,0.217
4945,0.8006666666666666
4946,0.20733333333333334
4947,0.6346666666666667
4948,0.5243333333333333
4949,0.44
4950,0.6193333333333333
4951,0.3636666666666667
4952,0.45866666666666667
4953,0.48933333333333334
4954,0.47733333333333333
4955,0.631
4956,0.5793333333333334
4957,0.8673333333333333
4958,0.466
4959,0.932
4960,0.9126666666666666
4961,0.63
4962,0.191
4963,0.588
4964,0.539
4965,0.166
4966,0.338
4967,0.2703333333333333
4968,0.26666666666666666
4969,0.23966666666666667
4970,0.9736666666666667
4971,0.19533333333333333
4972,0.839
4973,0.381
4974,0.5623333333333334
4975,0.8686666666666667
4976,0.701
4977,0.5466666666666666
4978,0.6533333333333333
4979,0.5226666666666666
4980,0.141
4981,0.09333333333333334
4982,0.25066666666666665
4983,0.7323333333333333
4984,0.15866666666666668
4985,0.7993333333333333
4986,0.48933333333333334
4987,0.6763333333333333
4988,0.5506666666666666
4989,0.7793333333333333
4990,0.8543333333333333
4991,0.7106666666666667
4992,0.7736666666666666
4993,0.6096666666666667
4994,0.371
4995,0.19466666666666665
4996,0.22966666666666666
4997,0.5936666666666667
4998,0.151
4999,0.42233333333333334
5000,0.16266666666666665
5001,0.9426666666666667
5002,0.9243333333333333
5003,0.22266666666666668
5004,0.7566666666666667
5005,0.7036666666666667
5006,0.86
5007,0.4836666666666667
5008,0.8556666666666667
5009,0.337
5010,0.9116666666666666
5011,0.8113333333333334
5012,0.486
5013,0.7236666666666667
5014,0.614
5015,0.791
5016,0.769
5017,0.223
5018,0.38533333333333336
5019,0.342
5020,0.8376666666666667
5021,0.6523333333333333
5022,0.5463333333333333
5023,0.07866666666666666
5024,0.20766666666666667
5025,0.9633333333333334
5026,0.2826666666666667
5027,0.15266666666666667
5028,0.16066666666666668
5029,0.7963333333333333
5030,0.921
5031,0.973
5032,0.38566666666666666
5033,0.8903333333333333
5034,0.04033333333333333
5035,0.111
5036,0.5386666666666666
5037,0.8333333333333334
5038,0.48
5039,0.8393333333333334
5040,0.7483333333333333
5041,0.912
5042,0.379
5043,0.646
5044,0.8696666666666667
5045,0.5603333333333333
5046,0.8686666666666667
5047,0.7903333333333333
5048,0.13866666666666666
5049,0.6796666666666666
5050,0.912
5051,0.22133333333333333
5052,0.8633333333333333
5053,0.22566666666666665
5054,0.7273333333333334
5055,0.8246666666666667
5056,0.16933333333333334
5057,0.638
5058,0.5876666666666667
5059,0.5893333333333334
5060,0.674
5061,0.081
5062,0.7073333333333334
5063,0.33866666666666667
5064,0.8546666666666667
5065,0.8123333333333334
5066,0.24466666666666667
5067,0.375
5068,0.4086666666666667
5069,0.09466666666666666
5070,0.40066666666666667
5071,0.5873333333333334
5072,0.19366666666666665
5073,0.5976666666666667
5074,0.7726666666666666
5075,0.9336666666666666
5076,0.989
5077,0.23866666666666667
5078,0.13066666666666665
5079,0.232
5080,0.881
5081,0.864
5082,0.749
5083,0.3413333333333333
5084,0.17433333333333334
5085,0.5863333333333334
5086,0.8276666666666667
5087,0.7113333333333334
5088,0.7903333333333333
5089,0.6956666666666667
5090,0.8553333333333333
5091,0.10233333333333333
5092,0.637
5093,0.6566666666666666
5094,0.407
5095,0.599
5096,0.7993333333333333
5097,0.6446666666666667
5098,0.5586666666666666
5099,0.08466666666666667
5100,0.7986666666666666
5101,0.6756666666666666
5102,0.449
5103,0.2986666666666667
5104,0.8913333333333333
5105,0.797
5106,0.718
5107,0.028
5108,0.8283333333333334
5109,0.407
5110,0.23266666666666666
5111,0.674
5112,0.36733333333333335
5113,0.8306666666666667
5114,0.21466666666666667
5115,0.158
5116,0.8243333333333334
5117,0.728
5118,0.5863333333333334
5119,0.6396666666666667
5120,0.4493333333333333
5121,0.10566666666666667
5122,0.6243333333333333
5123,0.66
5124,0.07766666666666666
5125,0.756
5126,0.867
5127,0.261
5128,0.8656666666666667
5129,0.8646666666666667
5130,0.45
5131,0.37366666666666665
5132,0.8403333333333334
5133,0.5196666666666667
5134,0.5293333333333333
5135,0.6123333333333333
5136,0.2743333333333333
5137,0.652
5138,0.36566666666666664
5139,0.7496666666666667
5140,0.246
5141,0.5646666666666667
5142,0.5023333333333333
5143,0.078
5144,0.5436666666666666
5145,0.14066666666666666
5146,0.4553333333333333
5147,0.13266666666666665
5148,0.9563333333333334
5149,0.885
5150,0.224
5151,0.7823333333333333
5152,0.7186666666666667
5153,0.718
5154,0.11566666666666667
5155,0.20033333333333334
5156,0.7303333333333333
5157,0.9266666666666666
5158,0.776
5159,0.7676666666666667
5160,0.493
5161,0.6466666666666666
5162,0.8273333333333334
5163,0.6843333333333333
5164,0.4553333333333333
5165,0.5713333333333334
5166,0.19833333333333333
5167,0.8803333333333333
5168,0.5903333333333334
5169,0.5483333333333333
5170,0.6226666666666667
5171,0.9223333333333333
5172,0.4676666666666667
5173,0.8443333333333334
5174,0.7233333333333334
5175,0.03233333333333333
5176,0.9156666666666666
5177,0.9363333333333334
5178,0.334
5179,0.943
5180,0.9696666666666667
5181,0.18833333333333332
5182,0.19866666666666666
5183,0.6956666666666667
5184,0.6176666666666667
5185,0.905
5186,0.06433333333333334
5187,0.7786666666666666
5188,0.7026666666666667
5189,0.554
5190,0.127
5191,0.8573333333333333
5192,0.469
5193,0.6433333333333333
5194,0.6963333333333334
5195,0.6163333333333333
5196,0.8123333333333334
5197,0.736
5198,0.6983333333333334
5199,0.189
5200,0.178
5201,0.651
5202,0.6896666666666667
5203,0.5783333333333334
5204,0.5336666666666666
5205,0.5213333333333333
5206,0.7386666666666667
5207,0.614
5208,0.519
5209,0.16033333333333333
5210,0.4776666666666667
5211,0.8653333333333333
5212,0.871
5213,0.30266666666666664
5214,0.3953333333333333
5215,0.6196666666666667
5216,0.602
5217,0.7826666666666666
5218,0.15466666666666667
5219,0.6733333333333333
5220,0.41133333333333333
5221,0.4266666666666667
5222,0.7746666666666666
5223,0.9233333333333333
5224,0.7656666666666667
5225,0.16133333333333333
5226,0.8536666666666667
5227,0.626
5228,0.315
5229,0.3943333333333333
5230,0.07533333333333334
5231,0.979
5232,0.15866666666666668
5233,0.6813333333333333
5234,0.538
5235,0.19433333333333333
5236,0.862
5237,0.3586666666666667
5238,0.7603333333333333
5239,0.5853333333333334
5240,0.5976666666666667
5241,0.25
5242,0.866
5243,0.229
5244,0.6133333333333333
5245,0.7763333333333333
5246,0.8773333333333333
5247,0.6023333333333334
5248,0.43866666666666665
5249,0.612
5250,0.8686666666666667
5251,0.569
5252,0.8953333333333333
5253,0.7033333333333334
5254,0.14966666666666667
5255,0.889
5256,0.529
5257,0.15733333333333333
5258,0.6473333333333333
5259,0.195
5260,0.182
5261,0.06766666666666667
5262,0.693
5263,0.8893333333333333
5264,0.818
5265,0.5486666666666666
5266,0.408
5267,0.7463333333333333
5268,0.14
5269,0.42233333333333334
5270,0.079
5271,0.4656666666666667
5272,0.19966666666666666
5273,0.432
5274,0.7686666666666667
5275,0.8656666666666667
5276,0.8513333333333334
5277,0.8273333333333334
5278,0.8796666666666667
5279,0.5293333333333333
5280,0.557
5281,0.7723333333333333
5282,0.42
5283,0.6326666666666667
5284,0.8483333333333334
5285,0.4746666666666667
5286,0.8
5287,0.946
5288,0.8216666666666667
5289,0.26266666666666666
5290,0.7296666666666667
5291,0.666
5292,0.48333333333333334
5293,0.08166666666666667
5294,0.7973333333333333
5295,0.9286666666666666
5296,0.9473333333333334
5297,0.226
5298,0.7363333333333333
5299,0.148
5300,0.644
5301,0.607
5302,0.08933333333333333
5303,0.24866666666666667
5304,0.44433333333333336
5305,0.718
5306,0.42
5307,0.8563333333333333
5308,0.233
5309,0.7703333333333333
5310,0.901
5311,0.827
5312,0.6936666666666667
5313,0.19233333333333333
5314,0.355
5315,0.466
5316,0.838
5317,0.18633333333333332
5318,0.5963333333333334
5319,0.5033333333333333
5320,0.4673333333333333
5321,0.38533333333333336
5322,0.418
5323,0.9253333333333333
5324,0.42833333333333334
5325,0.725
5326,0.5243333333333333
5327,0.605
5328,0.759
5329,0.6653333333333333
5330,0.6043333333333333
5331,0.8513333333333334
5332,0.5523333333333333
5333,0.057666666666666665
5334,0.7566666666666667
5335,0.033
5336,0.23666666666666666
5337,0.5556666666666666
5338,0.7273333333333334
5339,0.9506666666666667
5340,0.696
5341,0.9043333333333333
5342,0.603
5343,0.20433333333333334
5344,0.5906666666666667
5345,0.083
5346,0.7206666666666667
5347,0.14633333333333334
5348,0.9483333333333334
5349,0.703
5350,0.9223333333333333
5351,0.23733333333333334
5352,0.7976666666666666
5353,0.6956666666666667
5354,0.5183333333333333
5355,0.15033333333333335
5356,0.9416666666666667
5357,0.319
5358,0.8826666666666667
5359,0.37
5360,0.5896666666666667
5361,0.49533333333333335
5362,0.551
5363,0.5563333333333333
5364,0.8573333333333333
5365,0.8486666666666667
5366,0.43166666666666664
5367,0.5943333333333334
5368,0.9336666666666666
5369,0.25666666666666665
5370,0.2623333333333333
5371,0.7746666666666666
5372,0.648
5373,0.6896666666666667
5374,0.7076666666666667
5375,0.078
5376,0.465
5377,0.5063333333333333
5378,0.4246666666666667
5379,0.6346666666666667
5380,0.653
5381,0.4806666666666667
5382,0.947
5383,0.6936666666666667
5384,0.717
5385,0.3363333333333333
5386,0.6803333333333333
5387,0.6373333333333333
5388,0.696
5389,0.9293333333333333
5390,0.525
5391,0.492
5392,0.6173333333333333
5393,0.11866666666666667
5394,0.10133333333333333
5395,0.7036666666666667
5396,0.7343333333333333
5397,0.6786666666666666
5398,0.5416666666666666
5399,0.18666666666666668
5400,0.14266666666666666
5401,0.9763333333333334
5402,0.839
5403,0.5433333333333333
5404,0.9196666666666666
5405,0.10866666666666666
5406,0.238
5407,0.8486666666666667
5408,0.4126666666666667
5409,0.218
5410,0.126
5411,0.227
5412,0.938
5413,0.696
5414,0.6053333333333333
5415,0.12766666666666668
5416,0.19033333333333333
5417,0.956
5418,0.67
5419,0.22766666666666666
5420,0.8123333333333334
5421,0.5683333333333334
5422,0.08966666666666667
5423,0.5986666666666667
5424,0.79
5425,0.6946666666666667
5426,0.364
5427,0.11866666666666667
5428,0.813
5429,0.6976666666666667
5430,0.9313333333333333
5431,0.43733333333333335
5432,0.6316666666666667
5433,0.11633333333333333
5434,0.645
5435,0.2703333333333333
5436,0.23933333333333334
5437,0.11266666666666666
5438,0.173
5439,0.412
5440,0.453
5441,0.9
5442,0.728
5443,0.32133333333333336
5444,0.605
5445,0.182
5446,0.7106666666666667
5447,0.9333333333333333
5448,0.019666666666666666
5449,0.816
5450,0.8806666666666667
5451,0.44966666666666666
5452,0.9676666666666667
5453,0.886
5454,0.7933333333333333
5455,0.42966666666666664
5456,0.5
5457,0.7876666666666666
5458,0.66
5459,0.8423333333333334
5460,0.19333333333333333
5461,0.8873333333333333
5462,0.21033333333333334
5463,0.37166666666666665
5464,0.7396666666666667
5465,0.275
5466,0.812
5467,0.879
5468,0.11766666666666667
5469,0.879
5470,0.8606666666666667
5471,0.4856666666666667
5472,0.7593333333333333
5473,0.30933333333333335
5474,0.44866666666666666
5475,0.565
5476,0.7036666666666667
5477,0.6556666666666666
5478,0.15666666666666668
5479,0.562
5480,0.599
5481,0.225
5482,0.301
5483,0.636
5484,0.8823333333333333
5485,0.7356666666666667
5486,0.5726666666666667
5487,0.6056666666666667
5488,0.5466666666666666
5489,0.26566666666666666
5490,0.48733333333333334
5491,0.5096666666666667
5492,0.4856666666666667
5493,0.65
5494,0.4186666666666667
5495,0.9123333333333333
5496,0.564
5497,0.06466666666666666
5498,0.7356666666666667
5499,0.835
5500,0.8353333333333334
5501,0.26566666666666666
5502,0.6793333333333333
5503,0.5786666666666667
5504,0.7113333333333334
5505,0.5766666666666667
5506,0.153
5507,0.276
5508,0.8646666666666667
5509,0.735
5510,0.5383333333333333
5511,0.17
5512,0.9426666666666667
5513,0.2813333333333333
5514,0.202
5515,0.19166666666666668
5516,0.385
5517,0.2703333333333333
5518,0.5293333333333333
5519,0.7813333333333333
5520,0.8693333333333333
5521,0.5266666666666666
5522,0.633
5523,0.8843333333333333
5524,0.763
5525,0.5986666666666667
5526,0.586
5527,0.701
5528,0.756
5529,0.6223333333333333
5530,0.5436666666666666
5531,0.9393333333333334
5532,0.8246666666666667
5533,0.198
5534,0.6513333333333333
5535,0.153
5536,0.30666666666666664
5537,0.609
5538,0.44566666666666666
5539,0.8363333333333334
5540,0.587
5541,0.56
5542,0.5913333333333334
5543,0.24333333333333335
5544,0.9046666666666666
5545,0.30133333333333334
5546,0.733
5547,0.394
5548,0.9376666666666666
5549,0.154
5550,0.6936666666666667
5551,0.3313333333333333
5552,0.15466666666666667
5553,0.7536666666666667
5554,0.6596666666666666
5555,0.364
5556,0.87
5557,0.9536666666666667
5558,0.374
5559,0.254
5560,0.106
5561,0.8866666666666667
5562,0.29333333333333333
5563,0.84
5564,0.737
5565,0.8153333333333334
5566,0.911
5567,0.8456666666666667
5568,0.37533333333333335
5569,0.15033333333333335
5570,0.10933333333333334
5571,0.2663333333333333
5572,0.2846666666666667
5573,0.709
5574,0.5933333333333334
5575,0.795
5576,0.837
5577,0.9286666666666666
5578,0.19366666666666665
5579,0.294
5580,0.8746666666666667
5581,0.8886666666666667
5582,0.7823333333333333
5583,0.3443333333333333
5584,0.673
5585,0.7793333333333333
5586,0.712
5587,0.316
5588,0.8533333333333334
5589,0.428
5590,0.7093333333333334
5591,0.29033333333333333
5592,0.265
5593,0.365
5594,0.7396666666666667
5595,0.9466666666666667
5596,0.6766666666666666
5597,0.3546666666666667
5598,0.7666666666666667
5599,0.587
5600,0.9123333333333333
5601,0.4583333333333333
5602,0.6303333333333333
5603,0.153
5604,0.8916666666666667
5605,0.381
5606,0.621
5607,0.166
5608,0.6126666666666667
5609,0.692
5610,0.875
5611,0.11833333333333333
5612,0.944
5613,0.6026666666666667
5614,0.929
5615,0.44633333333333336
5616,0.103
5617,0.2693333333333333
5618,0.237
5619,0.7566666666666667
5620,0.631
5621,0.5956666666666667
5622,0.8186666666666667
5623,0.936
5624,0.5546666666666666
5625,0.11933333333333333
5626,0.467
5627,0.9713333333333334
5628,0.8233333333333334
5629,0.9323333333333333
5630,0.7903333333333333
5631,0.43266666666666664
5632,0.8886666666666667
5633,0.41133333333333333
5634,0.12833333333333333
5635,0.5153333333333333
5636,0.23766666666666666
5637,0.037
5638,0.8286666666666667
5639,0.8903333333333333
5640,0.9236666666666666
5641,0.4583333333333333
5642,0.5213333333333333
5643,0.062
5644,0.5866666666666667
5645,0.7876666666666666
5646,0.5856666666666667
5647,0.221
5648,0.5596666666666666
5649,0.192
5650,0.38966666666666666
5651,0.5776666666666667
5652,0.229
5653,0.5796666666666667
5654,0.9223333333333333
5655,0.10533333333333333
5656,0.6303333333333333
5657,0.663
5658,0.2946666666666667
5659,0.7603333333333333
5660,0.44733333333333336
5661,0.6183333333333333
5662,0.371
5663,0.2946666666666667
5664,0.10266666666666667
5665,0.4246666666666667
5666,0.6363333333333333
5667,0.9436666666666667
5668,0.247
5669,0.6386666666666667
5670,0.474
5671,0.421
5672,0.126
5673,0.628
5674,0.4043333333333333
5675,0.3353333333333333
5676,0.8873333333333333
5677,0.316
5678,0.6096666666666667
5679,0.422
5680,0.6456666666666667
5681,0.826
5682,0.23966666666666667
5683,0.817
5684,0.7233333333333334
5685,0.3576666666666667
5686,0.19733333333333333
5687,0.425
5688,0.6353333333333333
5689,0.9233333333333333
5690,0.24733333333333332
5691,0.050666666666666665
5692,0.5646666666666667
5693,0.5783333333333334
5694,0.38366666666666666
5695,0.5933333333333334
5696,0.075
5697,0.889
5698,0.42333333333333334
5699,0.526
5700,0.7076666666666667
5701,0.8893333333333333
5702,0.8183333333333334
5703,0.4046666666666667
5704,0.22533333333333333
5705,0.534
5706,0.5976666666666667
5707,0.648
5708,0.21666666666666667
5709,0.554
5710,0.332
5711,0.8216666666666667
5712,0.467
5713,0.8606666666666667
5714,0.7643333333333333
5715,0.7336666666666667
5716,0.48
5717,0.842
5718,0.5143333333333333
5719,0.5596666666666666
5720,0.9356666666666666
5721,0.6923333333333334
5722,0.83
5723,0.514
5724,0.41
5725,0.6003333333333334
5726,0.402
5727,0.176
5728,0.498
5729,0.7183333333333334
5730,0.6163333333333333
5731,0.5426666666666666
5732,0.6286666666666667
5733,0.5816666666666667
5734,0.846
5735,0.22133333333333333
5736,0.5136666666666667
5737,0.7483333333333333
5738,0.6473333333333333
5739,0.469
5740,0.8566666666666667
5741,0.676
5742,0.927
5743,0.9063333333333333
5744,0.501
5745,0.8623333333333333
5746,0.9083333333333333
5747,0.837
5748,0.8086666666666666
5749,0.18366666666666667
5750,0.4653333333333333
5751,0.3273333333333333
5752,0.6126666666666667
5753,0.16433333333333333
5754,0.9273333333333333
5755,0.078
5756,0.6146666666666667
5757,0.5873333333333334
5758,0.32133333333333336
5759,0.5933333333333334
5760,0.615
5761,0.735
5762,0.36666666666666664
5763,0.5
5764,0.79
5765,0.958
5766,0.636
5767,0.6093333333333333
5768,0.39066666666666666
5769,0.26566666666666666
5770,0.716
5771,0.247
5772,0.455
5773,0.5796666666666667
5774,0.43266666666666664
5775,0.8626666666666667
5776,0.07533333333333334
5777,0.452
5778,0.06633333333333333
5779,0.6543333333333333
5780,0.109
5781,0.815
5782,0.41333333333333333
5783,0.5563333333333333
5784,0.22266666666666668
5785,0.7713333333333333
5786,0.773
5787,0.43133333333333335
5788,0.24733333333333332
5789,0.662
5790,0.596
5791,0.569
5792,0.3436666666666667
5793,0.4846666666666667
5794,0.504
5795,0.218
5796,0.5413333333333333
5797,0.6423333333333333
5798,0.6473333333333333
5799,0.834
5800,0.289
5801,0.46
5802,0.2783333333333333
5803,0.272
5804,0.5863333333333334
5805,0.713
5806,0.6116666666666667
5807,0.16233333333333333
5808,0.814
5809,0.227
5810,0.3
5811,0.923
5812,0.7083333333333334
5813,0.6543333333333333
5814,0.8256666666666667
5815,0.7126666666666667
5816,0.6553333333333333
5817,0.6756666666666666
5818,0.08766666666666667
5819,0.3343333333333333
5820,0.7756666666666666
5821,0.09066666666666667
5822,0.243
5823,0.596
5824,0.3863333333333333
5825,0.584
5826,0.8223333333333334
5827,0.43133333333333335
5828,0.31366666666666665
5829,0.8676666666666667
5830,0.6203333333333333
5831,0.106
5832,0.839
5833,0.905
5834,0.7736666666666666
5835,0.6636666666666666
5836,0.4756666666666667
5837,0.5663333333333334
5838,0.8263333333333334
5839,0.9773333333333334
5840,0.5426666666666666
5841,0.614
5842,0.133
5843,0.6693333333333333
5844,0.36666666666666664
5845,0.482
5846,0.84
5847,0.8483333333333334
5848,0.38166666666666665
5849,0.338
5850,0.268
5851,0.7843333333333333
5852,0.5323333333333333
5853,0.621
5854,0.4103333333333333
5855,0.6373333333333333
5856,0.6793333333333333
5857,0.44433333333333336
5858,0.7316666666666667
5859,0.24633333333333332
5860,0.6476666666666666
5861,0.8726666666666667
5862,0.5776666666666667
5863,0.4573333333333333
5864,0.8246666666666667
5865,0.8836666666666667
5866,0.5703333333333334
5867,0.166
5868,0.5866666666666667
5869,0.844
5870,0.7916666666666666
5871,0.434
5872,0.42233333333333334
5873,0.889
5874,0.3506666666666667
5875,0.23233333333333334
5876,0.234
5877,0.5476666666666666
5878,0.62
5879,0.799
5880,0.9066666666666666
5881,0.234
5882,0.8436666666666667
5883,0.8386666666666667
5884,0.6643333333333333
5885,0.17533333333333334
5886,0.3283333333333333
5887,0.3273333333333333
5888,0.4796666666666667
5889,0.48633333333333334
5890,0.169
5891,0.11066666666666666
5892,0.389
5893,0.399
5894,0.8656666666666667
5895,0.587
5896,0.879
5897,0.5343333333333333
5898,0.8256666666666667
5899,0.657
5900,0.9276666666666666
5901,0.12466666666666666
5902,0.24233333333333335
5903,0.6036666666666667
5904,0.7966666666666666
5905,0.812
5906,0.703
5907,0.183
5908,0.634
5909,0.335
5910,0.49566666666666664
5911,0.8763333333333333
5912,0.526
5913,0.572
5914,0.6776666666666666
5915,0.6553333333333333
5916,0.8676666666666667
5917,0.711
5918,0.8843333333333333
5919,0.8386666666666667
5920,0.8456666666666667
5921,0.8943333333333333
5922,0.2803333333333333
5923,0.712
5924,0.509
5925,0.42433333333333334
5926,0.276
5927,0.5483333333333333
5928,0.511
5929,0.5086666666666667
5930,0.19033333333333333
5931,0.006666666666666667
5932,0.828
5933,0.45766666666666667
5934,0.644
5935,0.263
5936,0.39766666666666667
5937,0.48333333333333334
5938,0.911
5939,0.35733333333333334
5940,0.483
5941,0.8443333333333334
5942,0.571
5943,0.6813333333333333
5944,0.6383333333333333
5945,0.8013333333333333
5946,0.25
5947,0.613
5948,0.14066666666666666
5949,0.876
5950,0.7053333333333334
5951,0.275
5952,0.31933333333333336
5953,0.9006666666666666
5954,0.5366666666666666
5955,0.44
5956,0.39766666666666667
5957,0.08533333333333333
5958,0.6013333333333334
5959,0.6193333333333333
5960,0.7046666666666667
5961,0.7496666666666667
5962,0.8313333333333334
5963,0.8653333333333333
5964,0.722
5965,0.17133333333333334
5966,0.25766666666666665
5967,0.572
5968,0.18633333333333332
5969,0.6536666666666666
5970,0.45566666666666666
5971,0.31833333333333336
5972,0.842
5973,0.279
5974,0.8046666666666666
5975,0.7066666666666667
5976,0.8273333333333334
5977,0.8626666666666667
5978,0.9156666666666666
5979,0.18966666666666668
5980,0.609
5981,0.7676666666666667
5982,0.471
5983,0.03
5984,0.9806666666666667
5985,0.9756666666666667
5986,0.752
5987,0.739
5988,0.46166666666666667
5989,0.358
