index,nerdiness
4125,0.693
4126,0.7593333333333333
4127,0.7483333333333333
4128,0.4256666666666667
4129,0.027666666666666666
4130,0.18233333333333332
4131,0.496
4132,0.21433333333333332
4133,0.362
4134,0.25166666666666665
4135,0.21333333333333335
4136,0.524
4137,0.4816666666666667
4138,0.4656666666666667
4139,0.5063333333333333
4140,0.9176666666666666
4141,0.20633333333333334
4142,0.612
4143,0.39766666666666667
4144,0.6893333333333334
4145,0.41233333333333333
4146,0.159
4147,0.9236666666666666
4148,0.6636666666666666
4149,0.8866666666666667
4150,0.425
4151,0.732
4152,0.5403333333333333
4153,0.38166666666666665
4154,0.49933333333333335
4155,0.944
4156,0.17266666666666666
4157,0.962
4158,0.963
4159,0.8253333333333334
4160,0.5013333333333333
4161,0.8783333333333333
4162,0.262
4163,0.7816666666666666
4164,0.5763333333333334
4165,0.39466666666666667
4166,0.883
4167,0.24833333333333332
4168,0.7763333333333333
4169,0.841
4170,0.9466666666666667
4171,0.32266666666666666
4172,0.276
4173,0.5636666666666666
4174,0.8313333333333334
4175,0.5123333333333333
4176,0.9086666666666666
4177,0.21466666666666667
4178,0.333
4179,0.4706666666666667
4180,0.02266666666666667
4181,0.7123333333333334
4182,0.5876666666666667
4183,0.842
4184,0.30466666666666664
4185,0.752
4186,0.862
4187,0.8783333333333333
4188,0.46266666666666667
4189,0.7846666666666666
4190,0.38333333333333336
4191,0.33666666666666667
4192,0.5303333333333333
4193,0.5693333333333334
4194,0.43133333333333335
4195,0.4673333333333333
4196,0.7863333333333333
4197,0.8916666666666667
4198,0.8733333333333333
4199,0.8993333333333333
4200,0.36333333333333334
4201,0.881
4202,0.051333333333333335
4203,0.7403333333333333
4204,0.848
4205,0.14966666666666667
4206,0.877
4207,0.11566666666666667
4208,0.5743333333333334
4209,0.8183333333333334
4210,0.44766666666666666
4211,0.503
4212,0.5906666666666667
4213,0.147
4214,0.689
4215,0.28
4216,0.581
4217,0.224
4218,0.17133333333333334
4219,0.6493333333333333
4220,0.557
4221,0.2896666666666667
4222,0.9373333333333334
4223,0.7513333333333333
4224,0.95
4225,0.6113333333333333
4226,0.405
4227,0.105
4228,0.14733333333333334
4229,0.7426666666666667
4230,0.20133333333333334
4231,0.6036666666666667
4232,0.6403333333333333
4233,0.129
4234,0.938
4235,0.5886666666666667
4236,0.17333333333333334
4237,0.872
4238,0.492
4239,0.931
4240,0.8506666666666667
4241,0.36933333333333335
4242,0.16166666666666665
4243,0.23466666666666666
4244,0.6026666666666667
4245,0.38533333333333336
4246,0.9003333333333333
4247,0.805
4248,0.5406666666666666
4249,0.9103333333333333
4250,0.9216666666666666
4251,0.794
4252,0.9856666666666667
4253,0.11366666666666667
4254,0.6653333333333333
4255,0.9256666666666666
4256,0.626
4257,0.181
4258,0.5713333333333334
4259,0.7583333333333333
4260,0.8496666666666667
4261,0.49733333333333335
4262,0.3016666666666667
4263,0.2753333333333333
4264,0.684
4265,0.489
4266,0.6606666666666666
4267,0.48833333333333334
4268,0.632
4269,0.3983333333333333
4270,0.853
4271,0.605
4272,0.647
4273,0.21166666666666667
4274,0.8303333333333334
4275,0.17966666666666667
4276,0.21466666666666667
4277,0.8163333333333334
4278,0.6476666666666666
4279,0.834
4280,0.07
4281,0.5763333333333334
4282,0.8043333333333333
4283,0.5833333333333334
4284,0.6516666666666666
4285,0.876
4286,0.7076666666666667
4287,0.356
4288,0.49266666666666664
4289,0.8183333333333334
4290,0.5796666666666667
4291,0.412
4292,0.924
4293,0.652
4294,0.5383333333333333
4295,0.7983333333333333
4296,0.19433333333333333
4297,0.8843333333333333
4298,0.8263333333333334
4299,0.5956666666666667
4300,0.5123333333333333
4301,0.8106666666666666
4302,0.991
4303,0.581
4304,0.3636666666666667
4305,0.148
4306,0.3363333333333333
4307,0.544
4308,0.17066666666666666
4309,0.3363333333333333
4310,0.07066666666666667
4311,0.6943333333333334
4312,0.072
4313,0.30433333333333334
4314,0.2786666666666667
4315,0.922
4316,0.19966666666666666
4317,0.22666666666666666
4318,0.20933333333333334
4319,0.378
4320,0.06166666666666667
4321,0.8416666666666667
4322,0.8553333333333333
4323,0.9553333333333334
4324,0.312
4325,0.729
4326,0.8693333333333333
4327,0.27366666666666667
4328,0.9076666666666666
4329,0.959
4330,0.16433333333333333
4331,0.648
4332,0.8416666666666667
4333,0.3933333333333333
4334,0.346
4335,0.8273333333333334
4336,0.6756666666666666
4337,0.463
4338,0.12566666666666668
4339,0.25833333333333336
4340,0.09833333333333333
4341,0.5873333333333334
4342,0.30433333333333334
4343,0.501
4344,0.7473333333333333
4345,0.5163333333333333
4346,0.544
4347,0.7743333333333333
4348,0.533
4349,0.5463333333333333
4350,0.5646666666666667
4351,0.787
4352,0.9016666666666666
4353,0.487
4354,0.20533333333333334
4355,0.567
4356,0.24766666666666667
4357,0.7573333333333333
4358,0.4106666666666667
4359,0.22666666666666666
4360,0.2633333333333333
4361,0.932
4362,0.46366666666666667
4363,0.8176666666666667
4364,0.6396666666666667
4365,0.889
4366,0.07433333333333333
4367,0.8633333333333333
4368,0.751
4369,0.13633333333333333
4370,0.614
4371,0.11266666666666666
4372,0.23466666666666666
4373,0.20933333333333334
4374,0.7396666666666667
4375,0.8143333333333334
4376,0.255
4377,0.9073333333333333
4378,0.47433333333333333
4379,0.7633333333333333
4380,0.8903333333333333
4381,0.679
4382,0.034
4383,0.222
4384,0.7983333333333333
4385,0.04
4386,0.37466666666666665
4387,0.678
4388,0.192
4389,0.3943333333333333
4390,0.8963333333333333
4391,0.44766666666666666
4392,0.27166666666666667
4393,0.20566666666666666
4394,0.14833333333333334
4395,0.07466666666666667
4396,0.7703333333333333
4397,0.5393333333333333
4398,0.9636666666666667
4399,0.8193333333333334
4400,0.442
4401,0.8313333333333334
4402,0.43933333333333335
4403,0.5936666666666667
4404,0.6893333333333334
4405,0.7836666666666666
4406,0.5186666666666667
4407,0.5833333333333334
4408,0.271
4409,0.164
4410,0.2936666666666667
4411,0.8243333333333334
4412,0.36666666666666664
4413,0.319
4414,0.9123333333333333
4415,0.492
4416,0.936
4417,0.3373333333333333
4418,0.6473333333333333
4419,0.211
4420,0.20166666666666666
4421,0.38766666666666666
4422,0.279
4423,0.93
4424,0.376
4425,0.4176666666666667
4426,0.49866666666666665
4427,0.9396666666666667
4428,0.2853333333333333
4429,0.31933333333333336
4430,0.5543333333333333
4431,0.281
4432,0.7056666666666667
4433,0.6426666666666667
4434,0.5906666666666667
4435,0.252
4436,0.39166666666666666
4437,0.714
4438,0.17566666666666667
4439,0.27166666666666667
4440,0.14433333333333334
4441,0.318
4442,0.38066666666666665
4443,0.5553333333333333
4444,0.659
4445,0.05266666666666667
4446,0.8483333333333334
4447,0.44533333333333336
4448,0.8506666666666667
4449,0.059333333333333335
4450,0.6183333333333333
4451,0.6636666666666666
4452,0.877
4453,0.7963333333333333
4454,0.103
4455,0.15433333333333332
4456,0.8806666666666667
4457,0.36033333333333334
4458,0.475
4459,0.6506666666666666
4460,0.139
4461,0.654
4462,0.5493333333333333
4463,0.6806666666666666
4464,0.25933333333333336
4465,0.513
4466,0.8286666666666667
4467,0.916
4468,0.5036666666666667
4469,0.43266666666666664
4470,0.10033333333333333
4471,0.2916666666666667
4472,0.7063333333333334
4473,0.48433333333333334
4474,0.6266666666666667
4475,0.12133333333333333
4476,0.5326666666666666
4477,0.5456666666666666
4478,0.5433333333333333
4479,0.568
4480,0.5323333333333333
4481,0.7743333333333333
4482,0.391
4483,0.7843333333333333
4484,0.06733333333333333
4485,0.416
4486,0.5323333333333333
4487,0.5083333333333333
4488,0.8223333333333334
4489,0.206
4490,0.7753333333333333
4491,0.8593333333333333
4492,0.8303333333333334
4493,0.04566666666666667
4494,0.287
4495,0.6
4496,0.3933333333333333
4497,0.6013333333333334
4498,0.20933333333333334
4499,0.46366666666666667
4500,0.204
4501,0.882
4502,0.9626666666666667
4503,0.205
4504,0.8326666666666667
4505,0.948
4506,0.4663333333333333
4507,0.7526666666666667
4508,0.572
4509,0.5616666666666666
4510,0.47533333333333333
4511,0.2713333333333333
4512,0.535
4513,0.13866666666666666
4514,0.167
4515,0.8696666666666667
4516,0.5443333333333333
4517,0.7813333333333333
4518,0.16766666666666666
4519,0.7873333333333333
4520,0.852
4521,0.886
4522,0.748
4523,0.6026666666666667
4524,0.3626666666666667
4525,0.12233333333333334
4526,0.8013333333333333
4527,0.3953333333333333
4528,0.23466666666666666
4529,0.8936666666666667
4530,0.2723333333333333
4531,0.605
4532,0.552
4533,0.239
4534,0.3883333333333333
4535,0.875
4536,0.5533333333333333
4537,0.31733333333333336
4538,0.692
4539,0.5946666666666667
4540,0.7173333333333334
4541,0.3263333333333333
4542,0.20233333333333334
4543,0.573
4544,0.7553333333333333
4545,0.887
4546,0.055
4547,0.731
4548,0.814
4549,0.966
4550,0.823
4551,0.908
4552,0.49933333333333335
4553,0.921
4554,0.8676666666666667
4555,0.228
4556,0.599
4557,0.3353333333333333
4558,0.7196666666666667
4559,0.198
4560,0.5853333333333334
4561,0.383
4562,0.6013333333333334
4563,0.7886666666666666
4564,0.495
4565,0.12433333333333334
4566,0.6443333333333333
4567,0.2743333333333333
4568,0.457
4569,0.88
4570,0.511
4571,0.848
4572,0.879
4573,0.148
4574,0.5316666666666666
4575,0.942
4576,0.222
4577,0.20366666666666666
4578,0.461
4579,0.10033333333333333
4580,0.8646666666666667
4581,0.8623333333333333
4582,0.6823333333333333
4583,0.572
4584,0.8393333333333334
4585,0.9363333333333334
4586,0.13533333333333333
4587,0.2796666666666667
4588,0.794
4589,0.7903333333333333
4590,0.6856666666666666
4591,0.7486666666666667
4592,0.7156666666666667
4593,0.7073333333333334
4594,0.6386666666666667
4595,0.5303333333333333
4596,0.39266666666666666
4597,0.467
4598,0.39766666666666667
4599,0.55
4600,0.5256666666666666
4601,0.19266666666666668
4602,0.5086666666666667
4603,0.175
4604,0.4593333333333333
4605,0.8566666666666667
4606,0.42933333333333334
4607,0.7066666666666667
4608,0.4066666666666667
4609,0.7443333333333333
4610,0.46066666666666667
4611,0.4066666666666667
4612,0.6583333333333333
4613,0.29833333333333334
4614,0.06733333333333333
4615,0.782
4616,0.9116666666666666
4617,0.6966666666666667
4618,0.9236666666666666
4619,0.419
4620,0.518
4621,0.07666666666666666
4622,0.154
4623,0.7523333333333333
4624,0.416
4625,0.6696666666666666
4626,0.647
4627,0.8276666666666667
4628,0.847
4629,0.77
4630,0.37433333333333335
4631,0.14166666666666666
4632,0.8626666666666667
4633,0.619
4634,0.27
4635,0.4003333333333333
4636,0.22766666666666666
4637,0.18466666666666667
4638,0.765
4639,0.6936666666666667
4640,0.6303333333333333
4641,0.61
4642,0.7426666666666667
4643,0.889
4644,0.238
4645,0.887
4646,0.858
4647,0.866
4648,0.603
4649,0.221
4650,0.3963333333333333
4651,0.023
4652,0.5546666666666666
4653,0.8833333333333333
4654,0.38966666666666666
4655,0.569
4656,0.6226666666666667
4657,0.6866666666666666
4658,0.4066666666666667
4659,0.165
4660,0.7383333333333333
4661,0.40166666666666667
4662,0.691
4663,0.399
4664,0.8433333333333334
4665,0.8546666666666667
4666,0.7706666666666667
4667,0.833
4668,0.5073333333333333
4669,0.23566666666666666
4670,0.838
4671,0.4603333333333333
4672,0.7353333333333333
4673,0.23
4674,0.279
4675,0.8993333333333333
4676,0.636
4677,0.21466666666666667
4678,0.579
4679,0.979
4680,0.9073333333333333
4681,0.546
4682,0.3616666666666667
4683,0.9366666666666666
4684,0.7163333333333334
4685,0.6863333333333334
4686,0.48533333333333334
4687,0.8833333333333333
4688,0.4683333333333333
4689,0.23433333333333334
4690,0.31933333333333336
4691,0.9266666666666666
4692,0.045
4693,0.8033333333333333
4694,0.10966666666666666
4695,0.7393333333333333
4696,0.15
4697,0.7806666666666666
4698,0.07966666666666666
4699,0.29
4700,0.4093333333333333
4701,0.6156666666666667
4702,0.29233333333333333
4703,0.8866666666666667
4704,0.36766666666666664
4705,0.195
4706,0.446
4707,0.44233333333333336
4708,0.399
4709,0.6053333333333333
4710,0.43266666666666664
4711,0.15566666666666668
4712,0.6033333333333334
4713,0.5403333333333333
4714,0.618
4715,0.9426666666666667
4716,0.6316666666666667
4717,0.713
4718,0.26166666666666666
4719,0.8863333333333333
4720,0.138
4721,0.7953333333333333
4722,0.7473333333333333
4723,0.554
4724,0.16166666666666665
4725,0.63
4726,0.543
4727,0.8746666666666667
4728,0.24366666666666667
4729,0.7936666666666666
4730,0.519
4731,0.35433333333333333
4732,0.158
4733,0.228
4734,0.333
4735,0.10066666666666667
4736,0.6763333333333333
4737,0.479
4738,0.183
4739,0.8296666666666667
4740,0.7546666666666667
4741,0.08333333333333333
4742,0.6013333333333334
4743,0.5886666666666667
4744,0.14133333333333334
4745,0.7723333333333333
4746,0.33
4747,0.9103333333333333
4748,0.19666666666666666
4749,0.541
4750,0.17466666666666666
4751,0.37966666666666665
4752,0.28833333333333333
4753,0.8363333333333334
4754,0.6243333333333333
4755,0.6843333333333333
4756,0.669
4757,0.7753333333333333
4758,0.4156666666666667
4759,0.5006666666666667
4760,0.8806666666666667
4761,0.337
4762,0.261
4763,0.805
4764,0.8733333333333333
4765,0.841
4766,0.21933333333333332
4767,0.978
4768,0.7733333333333333
4769,0.257
4770,0.741
4771,0.15366666666666667
4772,0.15933333333333333
4773,0.07966666666666666
4774,0.49533333333333335
4775,0.9216666666666666
4776,0.43966666666666665
4777,0.42733333333333334
4778,0.8506666666666667
4779,0.25566666666666665
4780,0.5836666666666667
4781,0.416
4782,0.078
4783,0.761
4784,0.739
4785,0.5403333333333333
4786,0.4656666666666667
4787,0.6086666666666667
4788,0.931
4789,0.7013333333333334
4790,0.76
4791,0.4256666666666667
4792,0.8743333333333333
4793,0.32066666666666666
4794,0.8926666666666667
4795,0.8833333333333333
4796,0.71
4797,0.12933333333333333
4798,0.723
4799,0.132
4800,0.2876666666666667
4801,0.12933333333333333
4802,0.06833333333333333
4803,0.5203333333333333
4804,0.7943333333333333
4805,0.5006666666666667
4806,0.5753333333333334
4807,0.081
4808,0.4603333333333333
4809,0.4726666666666667
4810,0.6383333333333333
4811,0.339
4812,0.5796666666666667
4813,0.8603333333333333
4814,0.936
4815,0.435
4816,0.368
4817,0.5533333333333333
4818,0.5093333333333333
4819,0.12866666666666668
4820,0.8213333333333334
4821,0.6383333333333333
4822,0.21033333333333334
4823,0.4673333333333333
4824,0.6573333333333333
4825,0.589
4826,0.9016666666666666
4827,0.5803333333333334
4828,0.10933333333333334
4829,0.25033333333333335
4830,0.681
4831,0.5406666666666666
4832,0.4726666666666667
4833,0.5403333333333333
4834,0.8963333333333333
4835,0.6883333333333334
4836,0.7373333333333333
4837,0.36533333333333334
4838,0.17066666666666666
4839,0.756
4840,0.12366666666666666
4841,0.6156666666666667
4842,0.9073333333333333
4843,0.6193333333333333
4844,0.5063333333333333
4845,0.711
4846,0.6106666666666667
4847,0.011
4848,0.39266666666666666
4849,0.8546666666666667
4850,0.46166666666666667
4851,0.3983333333333333
4852,0.26766666666666666
4853,0.7526666666666667
4854,0.4876666666666667
4855,0.33466666666666667
4856,0.789
4857,0.6943333333333334
4858,0.8203333333333334
4859,0.841
4860,0.238
4861,0.979
4862,0.402
4863,0.16133333333333333
4864,0.922
4865,0.21466666666666667
4866,0.44266666666666665
4867,0.5856666666666667
4868,0.119
4869,0.6586666666666666
4870,0.15133333333333332
4871,0.6483333333333333
4872,0.7483333333333333
4873,0.5783333333333334
4874,0.868
4875,0.8786666666666667
4876,0.7523333333333333
4877,0.20933333333333334
4878,0.209
4879,0.213
4880,0.6136666666666667
4881,0.863
4882,0.2996666666666667
4883,0.358
4884,0.062
4885,0.9366666666666666
4886,0.07866666666666666
4887,0.44
4888,0.41633333333333333
4889,0.6243333333333333
4890,0.784
4891,0.9073333333333333
4892,0.273
4893,0.404
4894,0.17033333333333334
4895,0.706
4896,0.89
4897,0.41633333333333333
4898,0.8916666666666667
4899,0.86
4900,0.2936666666666667
4901,0.383
4902,0.795
4903,0.4703333333333333
4904,0.8006666666666666
4905,0.2643333333333333
4906,0.9493333333333334
4907,0.5223333333333333
4908,0.18533333333333332
4909,0.6133333333333333
4910,0.6523333333333333
4911,0.20933333333333334
4912,0.6816666666666666
4913,0.8966666666666666
4914,0.959
4915,0.587
4916,0.7543333333333333
4917,0.775
4918,0.649
4919,0.8266666666666667
4920,0.49333333333333335
4921,0.8706666666666667
4922,0.5333333333333333
4923,0.695
4924,0.25733333333333336
4925,0.26866666666666666
4926,0.21466666666666667
4927,0.22
4928,0.5976666666666667
4929,0.08666666666666667
4930,0.812
4931,0.58
4932,0.938
4933,0.968
4934,0.7396666666666667
4935,0.705
4936,0.4096666666666667
4937,0.7616666666666667
4938,0.5136666666666667
4939,0.19733333333333333
4940,0.5083333333333333
4941,0.7483333333333333
4942,0.43666666666666665
4943,0.7033333333333334
4944,0.219
4945,0.801
4946,0.198
4947,0.624
4948,0.5126666666666667
4949,0.44066666666666665
4950,0.611
4951,0.35733333333333334
4952,0.447
4953,0.505
4954,0.47633333333333333
4955,0.6096666666666667
4956,0.5723333333333334
4957,0.8613333333333333
4958,0.4723333333333333
4959,0.939
4960,0.91
4961,0.6156666666666667
4962,0.182
4963,0.5763333333333334
4964,0.5343333333333333
4965,0.14633333333333334
4966,0.325
4967,0.25933333333333336
4968,0.264
4969,0.23366666666666666
4970,0.9716666666666667
4971,0.208
4972,0.8416666666666667
4973,0.37433333333333335
4974,0.5666666666666667
4975,0.8706666666666667
4976,0.7003333333333334
4977,0.5526666666666666
4978,0.659
4979,0.525
4980,0.14066666666666666
4981,0.08533333333333333
4982,0.24833333333333332
4983,0.725
4984,0.171
4985,0.81
4986,0.4816666666666667
4987,0.6716666666666666
4988,0.5493333333333333
4989,0.7746666666666666
4990,0.8613333333333333
4991,0.7066666666666667
4992,0.771
4993,0.6243333333333333
4994,0.369
4995,0.18233333333333332
4996,0.24
4997,0.5793333333333334
4998,0.158
4999,0.438
5000,0.171
5001,0.9386666666666666
5002,0.9236666666666666
5003,0.221
5004,0.7353333333333333
5005,0.6723333333333333
5006,0.869
5007,0.4746666666666667
5008,0.8656666666666667
5009,0.3293333333333333
5010,0.912
5011,0.8026666666666666
5012,0.473
5013,0.7043333333333334
5014,0.6026666666666667
5015,0.7933333333333333
5016,0.7666666666666667
5017,0.21
5018,0.39366666666666666
5019,0.344
5020,0.8606666666666667
5021,0.6493333333333333
5022,0.5486666666666666
5023,0.08666666666666667
5024,0.21133333333333335
5025,0.9673333333333334
5026,0.29233333333333333
5027,0.15066666666666667
5028,0.15033333333333335
5029,0.789
5030,0.921
5031,0.971
5032,0.39166666666666666
5033,0.884
5034,0.045
5035,0.11633333333333333
5036,0.5236666666666666
5037,0.8313333333333334
5038,0.4593333333333333
5039,0.843
5040,0.757
5041,0.9066666666666666
5042,0.38966666666666666
5043,0.6456666666666667
5044,0.8836666666666667
5045,0.569
5046,0.8836666666666667
5047,0.7643333333333333
5048,0.14566666666666667
5049,0.668
5050,0.9073333333333333
5051,0.21166666666666667
5052,0.867
5053,0.22166666666666668
5054,0.7313333333333333
5055,0.837
5056,0.18533333333333332
5057,0.628
5058,0.5833333333333334
5059,0.5613333333333334
5060,0.6813333333333333
5061,0.08933333333333333
5062,0.716
5063,0.3546666666666667
5064,0.8796666666666667
5065,0.8046666666666666
5066,0.22933333333333333
5067,0.37266666666666665
5068,0.38766666666666666
5069,0.083
5070,0.39066666666666666
5071,0.5986666666666667
5072,0.17833333333333334
5073,0.585
5074,0.781
5075,0.936
5076,0.99
5077,0.22366666666666668
5078,0.124
5079,0.23833333333333334
5080,0.8813333333333333
5081,0.8636666666666667
5082,0.7413333333333333
5083,0.3426666666666667
5084,0.169
5085,0.6023333333333334
5086,0.8456666666666667
5087,0.7243333333333334
5088,0.7893333333333333
5089,0.7066666666666667
5090,0.8386666666666667
5091,0.093
5092,0.6273333333333333
5093,0.6616666666666666
5094,0.39866666666666667
5095,0.5873333333333334
5096,0.802
5097,0.6286666666666667
5098,0.5843333333333334
5099,0.08166666666666667
5100,0.8106666666666666
5101,0.692
5102,0.46166666666666667
5103,0.30366666666666664
5104,0.8833333333333333
5105,0.803
5106,0.729
5107,0.024
5108,0.822
5109,0.416
5110,0.222
5111,0.6713333333333333
5112,0.36733333333333335
5113,0.8306666666666667
5114,0.225
5115,0.15066666666666667
5116,0.821
5117,0.7226666666666667
5118,0.6023333333333334
5119,0.6263333333333333
5120,0.4676666666666667
5121,0.09233333333333334
5122,0.633
5123,0.6453333333333333
5124,0.07766666666666666
5125,0.7573333333333333
5126,0.8493333333333334
5127,0.273
5128,0.8656666666666667
5129,0.87
5130,0.45066666666666666
5131,0.35733333333333334
5132,0.832
5133,0.5296666666666666
5134,0.5366666666666666
5135,0.6283333333333333
5136,0.27466666666666667
5137,0.653
5138,0.364
5139,0.733
5140,0.23633333333333334
5141,0.5493333333333333
5142,0.504
5143,0.06466666666666666
5144,0.52
5145,0.15
5146,0.4676666666666667
5147,0.13633333333333333
5148,0.9623333333333334
5149,0.892
5150,0.24466666666666667
5151,0.772
5152,0.7186666666666667
5153,0.739
5154,0.11966666666666667
5155,0.19666666666666666
5156,0.7146666666666667
5157,0.9253333333333333
5158,0.7666666666666667
5159,0.7556666666666667
5160,0.4633333333333333
5161,0.6413333333333333
5162,0.8153333333333334
5163,0.677
5164,0.441
5165,0.5783333333333334
5166,0.2
5167,0.8743333333333333
5168,0.5936666666666667
5169,0.5616666666666666
5170,0.6293333333333333
5171,0.9133333333333333
5172,0.472
5173,0.842
5174,0.7426666666666667
5175,0.033
5176,0.9116666666666666
5177,0.9253333333333333
5178,0.31066666666666665
5179,0.936
5180,0.971
5181,0.20333333333333334
5182,0.19766666666666666
5183,0.7036666666666667
5184,0.6133333333333333
5185,0.8946666666666667
5186,0.065
5187,0.753
5188,0.7146666666666667
5189,0.5666666666666667
5190,0.13633333333333333
5191,0.871
5192,0.4643333333333333
5193,0.6486666666666666
5194,0.6846666666666666
5195,0.623
5196,0.8243333333333334
5197,0.7516666666666667
5198,0.7116666666666667
5199,0.18166666666666667
5200,0.15766666666666668
5201,0.6516666666666666
5202,0.691
5203,0.5913333333333334
5204,0.5466666666666666
5205,0.5086666666666667
5206,0.7426666666666667
5207,0.631
5208,0.525
5209,0.173
5210,0.4623333333333333
5211,0.8793333333333333
5212,0.877
5213,0.298
5214,0.41233333333333333
5215,0.6066666666666667
5216,0.589
5217,0.789
5218,0.146
5219,0.661
5220,0.422
5221,0.41
5222,0.7606666666666667
5223,0.9186666666666666
5224,0.764
5225,0.15933333333333333
5226,0.853
5227,0.6396666666666667
5228,0.30866666666666664
5229,0.39666666666666667
5230,0.084
5231,0.9746666666666667
5232,0.14966666666666667
5233,0.6643333333333333
5234,0.5306666666666666
5235,0.19933333333333333
5236,0.859
5237,0.3453333333333333
5238,0.7763333333333333
5239,0.5916666666666667
5240,0.646
5241,0.25433333333333336
5242,0.865
5243,0.20166666666666666
5244,0.6126666666666667
5245,0.786
5246,0.87
5247,0.6016666666666667
5248,0.44433333333333336
5249,0.6033333333333334
5250,0.857
5251,0.5703333333333334
5252,0.8876666666666667
5253,0.7106666666666667
5254,0.14033333333333334
5255,0.8866666666666667
5256,0.5246666666666666
5257,0.166
5258,0.66
5259,0.20266666666666666
5260,0.182
5261,0.06566666666666666
5262,0.7333333333333333
5263,0.882
5264,0.8176666666666667
5265,0.5483333333333333
5266,0.4116666666666667
5267,0.7456666666666667
5268,0.15
5269,0.438
5270,0.08633333333333333
5271,0.47633333333333333
5272,0.18766666666666668
5273,0.461
5274,0.7673333333333333
5275,0.8706666666666667
5276,0.846
5277,0.833
5278,0.8743333333333333
5279,0.5246666666666666
5280,0.5633333333333334
5281,0.7733333333333333
5282,0.4136666666666667
5283,0.628
5284,0.852
5285,0.45366666666666666
5286,0.809
5287,0.9463333333333334
5288,0.8066666666666666
5289,0.27266666666666667
5290,0.7273333333333334
5291,0.654
5292,0.4776666666666667
5293,0.079
5294,0.8053333333333333
5295,0.9346666666666666
5296,0.9476666666666667
5297,0.216
5298,0.733
5299,0.12233333333333334
5300,0.6596666666666666
5301,0.5896666666666667
5302,0.08766666666666667
5303,0.251
5304,0.43566666666666665
5305,0.726
5306,0.4136666666666667
5307,0.843
5308,0.236
5309,0.7543333333333333
5310,0.8916666666666667
5311,0.8213333333333334
5312,0.6886666666666666
5313,0.192
5314,0.36466666666666664
5315,0.4856666666666667
5316,0.8463333333333334
5317,0.184
5318,0.598
5319,0.496
5320,0.4646666666666667
5321,0.396
5322,0.4126666666666667
5323,0.9186666666666666
5324,0.405
5325,0.7253333333333334
5326,0.507
5327,0.6093333333333333
5328,0.7596666666666667
5329,0.6876666666666666
5330,0.6006666666666667
5331,0.8476666666666667
5332,0.5646666666666667
5333,0.06566666666666666
5334,0.7663333333333333
5335,0.03333333333333333
5336,0.24366666666666667
5337,0.5463333333333333
5338,0.7443333333333333
5339,0.939
5340,0.6963333333333334
5341,0.892
5342,0.6056666666666667
5343,0.20066666666666666
5344,0.6003333333333334
5345,0.10133333333333333
5346,0.722
5347,0.14166666666666666
5348,0.941
5349,0.7043333333333334
5350,0.9233333333333333
5351,0.249
5352,0.7946666666666666
5353,0.701
5354,0.528
5355,0.151
5356,0.95
5357,0.341
5358,0.8933333333333333
5359,0.3486666666666667
5360,0.579
5361,0.509
5362,0.5586666666666666
5363,0.5473333333333333
5364,0.8476666666666667
5365,0.859
5366,0.42
5367,0.571
5368,0.922
5369,0.24566666666666667
5370,0.24366666666666667
5371,0.78
5372,0.6536666666666666
5373,0.6876666666666666
5374,0.704
5375,0.084
5376,0.4646666666666667
5377,0.493
5378,0.434
5379,0.6403333333333333
5380,0.644
5381,0.475
5382,0.9396666666666667
5383,0.7113333333333334
5384,0.72
5385,0.34833333333333333
5386,0.6836666666666666
5387,0.635
5388,0.6816666666666666
5389,0.9226666666666666
5390,0.526
5391,0.501
5392,0.5996666666666667
5393,0.123
5394,0.10433333333333333
5395,0.7026666666666667
5396,0.74
5397,0.667
5398,0.5246666666666666
5399,0.18666666666666668
5400,0.14666666666666667
5401,0.9816666666666667
5402,0.8453333333333334
5403,0.5826666666666667
5404,0.9173333333333333
5405,0.11066666666666666
5406,0.24066666666666667
5407,0.8396666666666667
5408,0.404
5409,0.20133333333333334
5410,0.10966666666666666
5411,0.22733333333333333
5412,0.939
5413,0.682
5414,0.6306666666666667
5415,0.125
5416,0.18533333333333332
5417,0.954
5418,0.672
5419,0.20766666666666667
5420,0.799
5421,0.5736666666666667
5422,0.097
5423,0.6103333333333333
5424,0.7793333333333333
5425,0.7096666666666667
5426,0.38766666666666666
5427,0.11933333333333333
5428,0.8163333333333334
5429,0.7003333333333334
5430,0.9246666666666666
5431,0.4523333333333333
5432,0.623
5433,0.11433333333333333
5434,0.666
5435,0.281
5436,0.226
5437,0.10966666666666666
5438,0.16833333333333333
5439,0.41733333333333333
5440,0.455
5441,0.8936666666666667
5442,0.7336666666666667
5443,0.311
5444,0.6126666666666667
5445,0.182
5446,0.7186666666666667
5447,0.9356666666666666
5448,0.022
5449,0.808
5450,0.884
5451,0.436
5452,0.9613333333333334
5453,0.8843333333333333
5454,0.7826666666666666
5455,0.4236666666666667
5456,0.484
5457,0.8063333333333333
5458,0.6646666666666666
5459,0.8423333333333334
5460,0.18366666666666667
5461,0.863
5462,0.21966666666666668
5463,0.37066666666666664
5464,0.7423333333333333
5465,0.29033333333333333
5466,0.828
5467,0.8766666666666667
5468,0.12033333333333333
5469,0.877
5470,0.8606666666666667
5471,0.48
5472,0.7563333333333333
5473,0.30666666666666664
5474,0.434
5475,0.584
5476,0.7193333333333334
5477,0.6623333333333333
5478,0.15466666666666667
5479,0.5713333333333334
5480,0.5956666666666667
