index,nerdiness
8129,0.9046666666666666
8130,0.25266666666666665
8131,0.8816666666666667
8132,0.30033333333333334
8133,0.5983333333333334
8134,0.40166666666666667
8135,0.242
8136,0.45366666666666666
8137,0.133
8138,0.672
8139,0.26666666666666666
8140,0.33566666666666667
8141,0.22066666666666668
8142,0.401
8143,0.8213333333333334
8144,0.7383333333333333
8145,0.8966666666666666
8146,0.383
8147,0.155
8148,0.8813333333333333
8149,0.7193333333333334
8150,0.4663333333333333
8151,0.12833333333333333
8152,0.4676666666666667
8153,0.9406666666666667
8154,0.518
8155,0.5383333333333333
8156,0.5886666666666667
8157,0.875
8158,0.4766666666666667
8159,0.5646666666666667
8160,0.861
8161,0.4613333333333333
8162,0.48
8163,0.5806666666666667
8164,0.6406666666666667
8165,0.9646666666666667
8166,0.84
8167,0.16533333333333333
8168,0.06533333333333333
8169,0.619
8170,0.232
8171,0.5853333333333334
8172,0.751
8173,0.355
8174,0.68
8175,0.233
8176,0.628
8177,0.126
8178,0.882
8179,0.5066666666666667
8180,0.7596666666666667
8181,0.4126666666666667
8182,0.3873333333333333
8183,0.359
8184,0.23533333333333334
8185,0.5176666666666667
8186,0.691
8187,0.10533333333333333
8188,0.692
8189,0.7046666666666667
8190,0.163
8191,0.862
8192,0.45966666666666667
8193,0.29033333333333333
8194,0.20733333333333334
8195,0.858
8196,0.49466666666666664
8197,0.111
8198,0.796
8199,0.23633333333333334
8200,0.49166666666666664
8201,0.5843333333333334
8202,0.8893333333333333
8203,0.7733333333333333
8204,0.5753333333333334
8205,0.7946666666666666
8206,0.24266666666666667
8207,0.305
8208,0.3446666666666667
8209,0.305
8210,0.4116666666666667
8211,0.058333333333333334
8212,0.832
8213,0.778
8214,0.467
8215,0.10466666666666667
8216,0.6356666666666667
8217,0.7733333333333333
8218,0.4003333333333333
8219,0.6246666666666667
8220,0.43966666666666665
8221,0.4053333333333333
8222,0.31
8223,0.44966666666666666
8224,0.9366666666666666
8225,0.10933333333333334
8226,0.636
8227,0.378
8228,0.37333333333333335
8229,0.12566666666666668
8230,0.9086666666666666
8231,0.6526666666666666
8232,0.6736666666666666
8233,0.7186666666666667
8234,0.488
8235,0.237
8236,0.5523333333333333
8237,0.744
8238,0.5996666666666667
8239,0.643
8240,0.343
8241,0.5033333333333333
8242,0.574
8243,0.136
8244,0.5993333333333334
8245,0.44566666666666666
8246,0.785
8247,0.18666666666666668
8248,0.9713333333333334
8249,0.5346666666666666
8250,0.25933333333333336
8251,0.24133333333333334
8252,0.916
8253,0.8713333333333333
8254,0.6356666666666667
8255,0.7563333333333333
8256,0.5476666666666666
8257,0.342
8258,0.807
8259,0.43533333333333335
8260,0.5743333333333334
8261,0.862
8262,0.4673333333333333
8263,0.5216666666666666
8264,0.6276666666666667
8265,0.14866666666666667
8266,0.9876666666666667
8267,0.7423333333333333
8268,0.967
8269,0.277
8270,0.8743333333333333
8271,0.13666666666666666
8272,0.9623333333333334
8273,0.5163333333333333
8274,0.7173333333333334
8275,0.8356666666666667
8276,0.9273333333333333
8277,0.17
8278,0.6426666666666667
8279,0.322
8280,0.7456666666666667
8281,0.5636666666666666
8282,0.097
8283,0.799
8284,0.8283333333333334
8285,0.25433333333333336
8286,0.8343333333333334
8287,0.961
8288,0.3556666666666667
8289,0.452
8290,0.8526666666666667
8291,0.6993333333333334
8292,0.105
8293,0.4266666666666667
8294,0.6233333333333333
8295,0.5246666666666666
8296,0.244
8297,0.37533333333333335
8298,0.22233333333333333
8299,0.06166666666666667
8300,0.257
8301,0.9706666666666667
8302,0.839
8303,0.9123333333333333
8304,0.9103333333333333
8305,0.9803333333333333
8306,0.845
8307,0.6743333333333333
8308,0.39466666666666667
8309,0.6233333333333333
8310,0.3446666666666667
8311,0.8526666666666667
8312,0.657
8313,0.8846666666666667
8314,0.7893333333333333
8315,0.42133333333333334
8316,0.256
8317,0.384
8318,0.859
8319,0.395
8320,0.6113333333333333
8321,0.7843333333333333
8322,0.7603333333333333
8323,0.6403333333333333
8324,0.15333333333333332
8325,0.8496666666666667
8326,0.9323333333333333
8327,0.15666666666666668
8328,0.122
8329,0.12566666666666668
8330,0.7366666666666667
8331,0.868
8332,0.942
8333,0.6113333333333333
8334,0.36733333333333335
8335,0.6513333333333333
8336,0.703
8337,0.4643333333333333
8338,0.119
8339,0.37633333333333335
8340,0.616
8341,0.54
8342,0.445
8343,0.2683333333333333
8344,0.837
8345,0.7123333333333334
8346,0.542
8347,0.519
8348,0.505
8349,0.804
8350,0.9296666666666666
8351,0.6883333333333334
8352,0.775
8353,0.9386666666666666
8354,0.231
8355,0.6793333333333333
8356,0.197
8357,0.3323333333333333
8358,0.104
8359,0.6963333333333334
8360,0.82
8361,0.977
8362,0.5543333333333333
8363,0.7856666666666666
8364,0.275
8365,0.43133333333333335
8366,0.49733333333333335
8367,0.239
8368,0.9226666666666666
8369,0.834
8370,0.288
8371,0.9373333333333334
8372,0.11533333333333333
8373,0.5743333333333334
8374,0.9193333333333333
8375,0.445
8376,0.49
8377,0.9666666666666667
8378,0.23366666666666666
8379,0.7386666666666667
8380,0.939
8381,0.52
8382,0.569
8383,0.6243333333333333
8384,0.6906666666666667
8385,0.73
8386,0.9163333333333333
8387,0.6676666666666666
8388,0.6786666666666666
8389,0.8373333333333334
8390,0.901
8391,0.899
8392,0.4563333333333333
8393,0.8483333333333334
8394,0.5336666666666666
8395,0.19266666666666668
8396,0.39666666666666667
8397,0.5663333333333334
8398,0.9746666666666667
8399,0.7916666666666666
8400,0.5946666666666667
8401,0.79
8402,0.31066666666666665
8403,0.652
8404,0.626
8405,0.8513333333333334
8406,0.37466666666666665
8407,0.24333333333333335
8408,0.124
8409,0.5333333333333333
8410,0.745
8411,0.7586666666666667
8412,0.9676666666666667
8413,0.497
8414,0.5116666666666667
8415,0.13433333333333333
8416,0.9076666666666666
8417,0.6203333333333333
8418,0.769
8419,0.7803333333333333
8420,0.44133333333333336
8421,0.5086666666666667
8422,0.758
8423,0.15
8424,0.18166666666666667
8425,0.6693333333333333
8426,0.491
8427,0.7306666666666667
8428,0.20766666666666667
8429,0.6303333333333333
8430,0.27066666666666667
8431,0.7713333333333333
8432,0.8796666666666667
8433,0.11533333333333333
8434,0.629
8435,0.43
8436,0.8613333333333333
8437,0.7446666666666667
8438,0.518
8439,0.644
8440,0.08733333333333333
8441,0.506
8442,0.686
8443,0.42866666666666664
8444,0.8103333333333333
8445,0.97
8446,0.04
8447,0.62
8448,0.5953333333333334
8449,0.14633333333333334
8450,0.11033333333333334
8451,0.2886666666666667
8452,0.38033333333333336
8453,0.532
8454,0.186
8455,0.596
8456,0.6603333333333333
8457,0.884
8458,0.42633333333333334
8459,0.893
8460,0.61
8461,0.6453333333333333
8462,0.127
8463,0.12866666666666668
8464,0.488
8465,0.933
8466,0.13
8467,0.9003333333333333
8468,0.9416666666666667
8469,0.455
8470,0.715
8471,0.8683333333333333
8472,0.8616666666666667
8473,0.32966666666666666
8474,0.617
8475,0.6556666666666666
8476,0.873
8477,0.27066666666666667
8478,0.09733333333333333
8479,0.7443333333333333
8480,0.518
8481,0.08766666666666667
8482,0.7453333333333333
8483,0.44433333333333336
8484,0.893
8485,0.277
8486,0.8296666666666667
8487,0.22733333333333333
8488,0.47333333333333333
8489,0.5893333333333334
8490,0.058666666666666666
8491,0.407
8492,0.303
8493,0.838
8494,0.9556666666666667
8495,0.9543333333333334
8496,0.964
8497,0.9546666666666667
8498,0.8693333333333333
8499,0.882
8500,0.49266666666666664
8501,0.63
8502,0.6536666666666666
8503,0.962
8504,0.388
8505,0.8713333333333333
8506,0.15666666666666668
8507,0.5583333333333333
8508,0.7796666666666666
8509,0.9616666666666667
8510,0.646
8511,0.3
8512,0.14366666666666666
8513,0.759
8514,0.4046666666666667
8515,0.225
8516,0.8543333333333333
8517,0.469
8518,0.3486666666666667
8519,0.10366666666666667
8520,0.47433333333333333
8521,0.9836666666666667
8522,0.698
8523,0.01633333333333333
8524,0.9196666666666666
8525,0.7726666666666666
8526,0.8586666666666667
8527,0.18133333333333335
8528,0.144
8529,0.821
8530,0.775
8531,0.5236666666666666
8532,0.8643333333333333
8533,0.6146666666666667
8534,0.65
8535,0.374
8536,0.9146666666666666
8537,0.17466666666666666
8538,0.726
8539,0.07333333333333333
8540,0.839
8541,0.469
8542,0.09633333333333334
8543,0.745
8544,0.937
8545,0.5836666666666667
8546,0.106
8547,0.5556666666666666
8548,0.232
8549,0.8446666666666667
8550,0.7883333333333333
8551,0.6996666666666667
8552,0.662
8553,0.14333333333333334
8554,0.19633333333333333
8555,0.10666666666666667
8556,0.058666666666666666
8557,0.49066666666666664
8558,0.3626666666666667
8559,0.7313333333333333
8560,0.717
8561,0.5653333333333334
8562,0.9616666666666667
8563,0.886
8564,0.5073333333333333
8565,0.6603333333333333
8566,0.21766666666666667
8567,0.7346666666666667
8568,0.21166666666666667
8569,0.7463333333333333
8570,0.59
8571,0.21333333333333335
8572,0.8326666666666667
8573,0.531
8574,0.379
8575,0.9236666666666666
8576,0.7343333333333333
8577,0.36833333333333335
8578,0.6596666666666666
8579,0.7593333333333333
8580,0.16333333333333333
8581,0.23066666666666666
8582,0.8816666666666667
8583,0.28
8584,0.8413333333333334
8585,0.8053333333333333
8586,0.904
8587,0.19533333333333333
8588,0.436
8589,0.913
8590,0.5143333333333333
8591,0.977
8592,0.786
8593,0.9016666666666666
8594,0.18366666666666667
8595,0.52
8596,0.7
8597,0.04566666666666667
8598,0.8616666666666667
8599,0.634
8600,0.211
8601,0.612
8602,0.924
8603,0.833
8604,0.6736666666666666
8605,0.37333333333333335
8606,0.3883333333333333
8607,0.12766666666666668
8608,0.915
8609,0.2806666666666667
8610,0.751
8611,0.538
8612,0.7853333333333333
8613,0.828
8614,0.7813333333333333
8615,0.8376666666666667
8616,0.425
8617,0.3006666666666667
8618,0.8406666666666667
8619,0.41533333333333333
8620,0.43133333333333335
8621,0.11866666666666667
8622,0.10366666666666667
8623,0.050666666666666665
8624,0.36233333333333334
8625,0.25466666666666665
8626,0.8466666666666667
8627,0.9523333333333334
8628,0.3536666666666667
8629,0.10466666666666667
8630,0.4686666666666667
8631,0.9313333333333333
8632,0.431
8633,0.338
8634,0.12166666666666667
8635,0.6003333333333334
8636,0.3233333333333333
8637,0.5886666666666667
8638,0.648
8639,0.9276666666666666
8640,0.20833333333333334
8641,0.615
8642,0.476
8643,0.09266666666666666
8644,0.8356666666666667
8645,0.7403333333333333
8646,0.04466666666666667
8647,0.7473333333333333
8648,0.8513333333333334
8649,0.06966666666666667
8650,0.6843333333333333
8651,0.058
8652,0.378
8653,0.20166666666666666
8654,0.9396666666666667
8655,0.22033333333333333
8656,0.8383333333333334
8657,0.899
8658,0.6433333333333333
8659,0.6846666666666666
8660,0.17133333333333334
8661,0.8023333333333333
8662,0.6206666666666667
8663,0.213
8664,0.7423333333333333
8665,0.617
8666,0.123
8667,0.15766666666666668
8668,0.14866666666666667
8669,0.29
8670,0.06766666666666667
8671,0.741
8672,0.846
8673,0.258
8674,0.7503333333333333
8675,0.14166666666666666
8676,0.8276666666666667
8677,0.16833333333333333
8678,0.4
8679,0.333
8680,0.6436666666666667
8681,0.46166666666666667
8682,0.586
8683,0.6363333333333333
8684,0.13033333333333333
8685,0.3436666666666667
8686,0.214
8687,0.47
8688,0.8606666666666667
8689,0.098
8690,0.16933333333333334
8691,0.868
8692,0.9423333333333334
8693,0.7396666666666667
8694,0.6653333333333333
8695,0.25966666666666666
8696,0.124
8697,0.16466666666666666
8698,0.8406666666666667
8699,0.25766666666666665
8700,0.8343333333333334
8701,0.712
8702,0.8583333333333333
8703,0.8346666666666667
8704,0.796
8705,0.64
8706,0.5353333333333333
8707,0.7103333333333334
8708,0.22366666666666668
8709,0.8796666666666667
8710,0.21033333333333334
8711,0.893
8712,0.18066666666666667
8713,0.19166666666666668
8714,0.291
8715,0.8503333333333334
8716,0.934
8717,0.145
8718,0.8976666666666666
8719,0.7426666666666667
8720,0.8
8721,0.13566666666666666
8722,0.257
8723,0.541
8724,0.12666666666666668
8725,0.025
8726,0.305
8727,0.7836666666666666
8728,0.8093333333333333
8729,0.84
8730,0.6746666666666666
8731,0.077
8732,0.8173333333333334
8733,0.8093333333333333
8734,0.139
8735,0.603
8736,0.6803333333333333
8737,0.8803333333333333
8738,0.074
8739,0.49733333333333335
8740,0.11366666666666667
8741,0.3233333333333333
8742,0.922
8743,0.9263333333333333
8744,0.5733333333333334
8745,0.44333333333333336
8746,0.08333333333333333
8747,0.4513333333333333
8748,0.4166666666666667
8749,0.972
8750,0.7743333333333333
8751,0.5276666666666666
8752,0.945
8753,0.6706666666666666
8754,0.7103333333333334
8755,0.38066666666666665
8756,0.48633333333333334
8757,0.37766666666666665
8758,0.7546666666666667
8759,0.4573333333333333
8760,0.712
8761,0.363
8762,0.8986666666666666
8763,0.6383333333333333
8764,0.5
8765,0.353
8766,0.6293333333333333
8767,0.6733333333333333
8768,0.8143333333333334
8769,0.292
8770,0.699
8771,0.8303333333333334
8772,0.22666666666666666
8773,0.626
8774,0.5783333333333334
8775,0.837
8776,0.5536666666666666
8777,0.5576666666666666
8778,0.29733333333333334
8779,0.136
8780,0.702
8781,0.8586666666666667
8782,0.9463333333333334
8783,0.8183333333333334
8784,0.33866666666666667
8785,0.063
8786,0.6336666666666667
8787,0.9296666666666666
8788,0.6083333333333333
8789,0.5686666666666667
8790,0.874
8791,0.9106666666666666
8792,0.96
8793,0.7556666666666667
8794,0.254
8795,0.7253333333333334
8796,0.7693333333333333
8797,0.15233333333333332
8798,0.4543333333333333
8799,0.838
8800,0.6626666666666666
8801,0.14666666666666667
8802,0.5663333333333334
8803,0.5143333333333333
8804,0.865
8805,0.4806666666666667
8806,0.2806666666666667
8807,0.8133333333333334
8808,0.10633333333333334
8809,0.128
8810,0.152
8811,0.638
8812,0.8413333333333334
8813,0.5483333333333333
8814,0.774
8815,0.7886666666666666
8816,0.943
8817,0.7666666666666667
8818,0.5243333333333333
8819,0.4036666666666667
8820,0.27466666666666667
8821,0.7686666666666667
8822,0.09666666666666666
8823,0.6996666666666667
8824,0.5543333333333333
8825,0.84
8826,0.10033333333333333
8827,0.119
8828,0.4046666666666667
8829,0.23
8830,0.8756666666666667
8831,0.12066666666666667
8832,0.185
8833,0.9356666666666666
8834,0.5613333333333334
8835,0.64
8836,0.696
8837,0.6906666666666667
8838,0.656
8839,0.7896666666666666
8840,0.36233333333333334
8841,0.2643333333333333
8842,0.19033333333333333
8843,0.6223333333333333
8844,0.45266666666666666
8845,0.4623333333333333
8846,0.409
8847,0.96
8848,0.8763333333333333
8849,0.27366666666666667
8850,0.8676666666666667
8851,0.7556666666666667
8852,0.37366666666666665
8853,0.099
8854,0.9016666666666666
8855,0.219
8856,0.286
8857,0.7266666666666667
8858,0.8433333333333334
8859,0.9206666666666666
8860,0.8976666666666666
8861,0.25366666666666665
8862,0.169
8863,0.5123333333333333
8864,0.9396666666666667
8865,0.883
8866,0.744
8867,0.14966666666666667
8868,0.18766666666666668
8869,0.9193333333333333
8870,0.5723333333333334
8871,0.8543333333333333
8872,0.8303333333333334
8873,0.18866666666666668
8874,0.274
8875,0.22233333333333333
8876,0.692
8877,0.5256666666666666
8878,0.21833333333333332
8879,0.8476666666666667
8880,0.261
8881,0.7203333333333334
8882,0.755
8883,0.26666666666666666
8884,0.5523333333333333
8885,0.9496666666666667
8886,0.2853333333333333
8887,0.789
8888,0.89
8889,0.5766666666666667
8890,0.39866666666666667
8891,0.7696666666666667
8892,0.274
8893,0.2663333333333333
8894,0.536
8895,0.49033333333333334
8896,0.6636666666666666
8897,0.512
8898,0.08133333333333333
8899,0.08666666666666667
8900,0.056666666666666664
8901,0.889
8902,0.199
8903,0.765
8904,0.788
8905,0.7826666666666666
8906,0.9263333333333333
8907,0.741
8908,0.769
8909,0.7683333333333333
8910,0.25066666666666665
8911,0.8463333333333334
8912,0.37333333333333335
8913,0.4756666666666667
8914,0.075
8915,0.25666666666666665
8916,0.142
8917,0.47933333333333333
8918,0.165
8919,0.7516666666666667
8920,0.8903333333333333
8921,0.44966666666666666
8922,0.49033333333333334
8923,0.5136666666666667
8924,0.257
8925,0.07733333333333334
8926,0.15066666666666667
8927,0.631
8928,0.629
8929,0.9743333333333334
8930,0.6943333333333334
8931,0.7576666666666667
8932,0.56
8933,0.238
8934,0.9526666666666667
8935,0.7703333333333333
8936,0.15733333333333333
8937,0.851
8938,0.923
8939,0.42966666666666664
8940,0.7243333333333334
8941,0.38266666666666665
8942,0.7453333333333333
8943,0.8456666666666667
8944,0.6863333333333334
8945,0.285
8946,0.447
8947,0.965
8948,0.06766666666666667
8949,0.68
8950,0.18433333333333332
8951,0.21933333333333332
8952,0.42966666666666664
8953,0.547
8954,0.7843333333333333
8955,0.22466666666666665
8956,0.479
8957,0.211
8958,0.752
8959,0.9183333333333333
8960,0.4196666666666667
8961,0.26766666666666666
8962,0.217
8963,0.8303333333333334
8964,0.7446666666666667
8965,0.654
8966,0.08166666666666667
8967,0.7153333333333334
8968,0.076
8969,0.09
8970,0.7456666666666667
8971,0.043
8972,0.489
8973,0.9756666666666667
8974,0.602
8975,0.41333333333333333
8976,0.6383333333333333
8977,0.8296666666666667
8978,0.693
8979,0.15
8980,0.9566666666666667
8981,0.583
8982,0.5033333333333333
8983,0.634
8984,0.2733333333333333
8985,0.06333333333333334
8986,0.2673333333333333
8987,0.10933333333333334
8988,0.6626666666666666
8989,0.9006666666666666
8990,0.44433333333333336
8991,0.5073333333333333
8992,0.6486666666666666
8993,0.746
8994,0.31433333333333335
8995,0.11033333333333334
8996,0.239
8997,0.83
8998,0.8343333333333334
8999,0.8316666666666667
9000,0.5883333333333334
9001,0.669
9002,0.142
9003,0.9243333333333333
9004,0.623
9005,0.7013333333333334
9006,0.36233333333333334
9007,0.17433333333333334
9008,0.579
9009,0.735
9010,0.7856666666666666
9011,0.7793333333333333
9012,0.876
9013,0.21433333333333332
9014,0.843
9015,0.5526666666666666
9016,0.628
9017,0.441
9018,0.589
9019,0.497
9020,0.9663333333333334
9021,0.9193333333333333
9022,0.38866666666666666
9023,0.7216666666666667
9024,0.567
9025,0.7353333333333333
9026,0.9483333333333334
9027,0.781
9028,0.42433333333333334
9029,0.5003333333333333
9030,0.5493333333333333
9031,0.9023333333333333
9032,0.914
9033,0.892
9034,0.84
9035,0.13833333333333334
9036,0.079
9037,0.188
9038,0.5393333333333333
9039,0.9416666666666667
9040,0.2886666666666667
9041,0.693
9042,0.8723333333333333
9043,0.8943333333333333
9044,0.8403333333333334
9045,0.40166666666666667
9046,0.6473333333333333
9047,0.15733333333333333
9048,0.5236666666666666
9049,0.337
9050,0.6046666666666667
9051,0.11333333333333333
9052,0.9226666666666666
9053,0.732
9054,0.2713333333333333
9055,0.20333333333333334
9056,0.8916666666666667
9057,0.8026666666666666
9058,0.8443333333333334
9059,0.202
9060,0.9746666666666667
9061,0.915
9062,0.093
9063,0.01633333333333333
9064,0.792
9065,0.9573333333333334
9066,0.079
9067,0.35133333333333333
9068,0.911
9069,0.24533333333333332
9070,0.8106666666666666
9071,0.13633333333333333
9072,0.8236666666666667
9073,0.7286666666666667
9074,0.6963333333333334
9075,0.6623333333333333
9076,0.7726666666666666
9077,0.7733333333333333
9078,0.865
9079,0.4766666666666667
9080,0.64
9081,0.7013333333333334
9082,0.837
9083,0.669
9084,0.3423333333333333
9085,0.20133333333333334
9086,0.269
9087,0.4493333333333333
9088,0.7826666666666666
9089,0.36866666666666664
9090,0.828
9091,0.4633333333333333
9092,0.6556666666666666
9093,0.07033333333333333
9094,0.33766666666666667
9095,0.431
9096,0.6906666666666667
9097,0.16166666666666665
9098,0.226
9099,0.6983333333333334
9100,0.5733333333333334
9101,0.344
9102,0.5733333333333334
9103,0.37433333333333335
9104,0.41433333333333333
9105,0.09633333333333334
9106,0.388
9107,0.9573333333333334
9108,0.24233333333333335
9109,0.331
9110,0.9436666666666667
9111,0.48833333333333334
9112,0.5503333333333333
9113,0.8526666666666667
9114,0.9423333333333334
9115,0.923
9116,0.6986666666666667
9117,0.9653333333333334
9118,0.6936666666666667
9119,0.741
9120,0.6556666666666666
9121,0.5463333333333333
9122,0.185
9123,0.468
9124,0.6253333333333333
9125,0.16166666666666665
9126,0.21466666666666667
9127,0.95
9128,0.5236666666666666
9129,0.879
9130,0.8633333333333333
9131,0.6806666666666666
9132,0.912
9133,0.6386666666666667
9134,0.12166666666666667
9135,0.43966666666666665
9136,0.5633333333333334
9137,0.8956666666666667
9138,0.2836666666666667
9139,0.772
9140,0.25366666666666665
9141,0.581
9142,0.16433333333333333
9143,0.601
9144,0.727
9145,0.635
9146,0.8653333333333333
9147,0.6743333333333333
9148,0.8653333333333333
9149,0.14166666666666666
9150,0.8293333333333334
9151,0.8043333333333333
9152,0.8993333333333333
9153,0.5193333333333333
9154,0.24766666666666667
9155,0.7823333333333333
9156,0.11866666666666667
9157,0.12966666666666668
9158,0.7556666666666667
9159,0.7203333333333334
9160,0.06566666666666666
9161,0.766
9162,0.15966666666666668
9163,0.295
9164,0.5986666666666667
9165,0.7476666666666667
9166,0.10966666666666666
9167,0.7383333333333333
9168,0.668
9169,0.7126666666666667
9170,0.687
9171,0.577
9172,0.31
9173,0.767
9174,0.726
9175,0.66
9176,0.774
9177,0.755
9178,0.31766666666666665
9179,0.3373333333333333
9180,0.5206666666666667
9181,0.636
9182,0.5336666666666666
9183,0.12633333333333333
9184,0.48966666666666664
9185,0.211
9186,0.9333333333333333
9187,0.7716666666666666
9188,0.5063333333333333
9189,0.48333333333333334
9190,0.4563333333333333
9191,0.3606666666666667
9192,0.9
9193,0.394
9194,0.055
9195,0.6133333333333333
9196,0.209
9197,0.789
9198,0.3006666666666667
9199,0.788
9200,0.6253333333333333
9201,0.9893333333333333
9202,0.37733333333333335
9203,0.916
9204,0.603
9205,0.43066666666666664
9206,0.493
9207,0.702
9208,0.29133333333333333
9209,0.21166666666666667
9210,0.679
9211,0.45266666666666666
9212,0.8526666666666667
9213,0.6586666666666666
9214,0.18866666666666668
9215,0.7256666666666667
9216,0.638
9217,0.6983333333333334
9218,0.10533333333333333
9219,0.49066666666666664
9220,0.17533333333333334
9221,0.47333333333333333
9222,0.13933333333333334
9223,0.7343333333333333
9224,0.27566666666666667
9225,0.963
9226,0.09466666666666666
9227,0.7946666666666666
9228,0.902
9229,0.8756666666666667
9230,0.41533333333333333
9231,0.9586666666666667
9232,0.137
9233,0.25666666666666665
9234,0.873
9235,0.07866666666666666
9236,0.625
9237,0.173
9238,0.5416666666666666
9239,0.6543333333333333
9240,0.72
9241,0.609
9242,0.5306666666666666
9243,0.3293333333333333
9244,0.8613333333333333
9245,0.19666666666666666
9246,0.722
9247,0.6366666666666667
9248,0.503
9249,0.8526666666666667
9250,0.7473333333333333
9251,0.6926666666666667
9252,0.5303333333333333
9253,0.42033333333333334
9254,0.196
9255,0.091
9256,0.7783333333333333
9257,0.5446666666666666
9258,0.253
9259,0.481
9260,0.7866666666666666
9261,0.7773333333333333
9262,0.8716666666666667
9263,0.8913333333333333
9264,0.20733333333333334
9265,0.8983333333333333
9266,0.88
9267,0.828
9268,0.8513333333333334
9269,0.9523333333333334
9270,0.819
9271,0.323
9272,0.679
9273,0.8303333333333334
9274,0.7503333333333333
9275,0.46166666666666667
9276,0.872
9277,0.692
9278,0.7576666666666667
9279,0.459
9280,0.769
9281,0.21533333333333332
9282,0.5116666666666667
9283,0.704
9284,0.8536666666666667
9285,0.258
9286,0.43966666666666665
9287,0.41333333333333333
9288,0.704
9289,0.20133333333333334
9290,0.8763333333333333
9291,0.924
9292,0.421
9293,0.7166666666666667
9294,0.546
9295,0.9156666666666666
9296,0.18366666666666667
9297,0.7473333333333333
9298,0.32366666666666666
9299,0.873
9300,0.9026666666666666
9301,0.8646666666666667
9302,0.5256666666666666
9303,0.956
9304,0.5513333333333333
9305,0.15733333333333333
9306,0.145
9307,0.9423333333333334
9308,0.4716666666666667
9309,0.7823333333333333
9310,0.9293333333333333
9311,0.5516666666666666
9312,0.4146666666666667
9313,0.043333333333333335
9314,0.744
9315,0.49
9316,0.798
9317,0.7676666666666667
9318,0.8463333333333334
9319,0.5473333333333333
9320,0.9236666666666666
9321,0.6813333333333333
9322,0.8606666666666667
9323,0.295
9324,0.7123333333333334
9325,0.554
9326,0.286
9327,0.632
9328,0.66
9329,0.2833333333333333
9330,0.25466666666666665
9331,0.43666666666666665
9332,0.6143333333333333
9333,0.6076666666666667
9334,0.7556666666666667
9335,0.252
9336,0.8863333333333333
9337,0.5906666666666667
9338,0.427
9339,0.9113333333333333
9340,0.8406666666666667
9341,0.9153333333333333
9342,0.863
9343,0.49166666666666664
9344,0.147
9345,0.494
9346,0.073
9347,0.6853333333333333
9348,0.49633333333333335
9349,0.443
9350,0.857
9351,0.21433333333333332
9352,0.8216666666666667
9353,0.769
9354,0.643
9355,0.4056666666666667
9356,0.6056666666666667
9357,0.245
9358,0.6793333333333333
9359,0.273
9360,0.237
9361,0.4066666666666667
9362,0.848
9363,0.579
9364,0.20033333333333334
9365,0.5173333333333333
9366,0.9206666666666666
9367,0.16166666666666665
9368,0.6413333333333333
9369,0.049
9370,0.17366666666666666
9371,0.46
9372,0.7
9373,0.516
9374,0.8963333333333333
9375,0.343
9376,0.13533333333333333
9377,0.703
9378,0.9476666666666667
9379,0.23966666666666667
9380,0.5023333333333333
9381,0.864
9382,0.847
9383,0.781
9384,0.31233333333333335
9385,0.9213333333333333
9386,0.975
9387,0.45
9388,0.8966666666666666
9389,0.322
9390,0.665
9391,0.6176666666666667
9392,0.8176666666666667
9393,0.33866666666666667
9394,0.9323333333333333
9395,0.14433333333333334
9396,0.666
9397,0.5466666666666666
9398,0.914
9399,0.733
9400,0.345
9401,0.8613333333333333
9402,0.7636666666666667
9403,0.10666666666666667
9404,0.863
9405,0.5503333333333333
9406,0.668
9407,0.8583333333333333
9408,0.64
9409,0.18266666666666667
9410,0.475
9411,0.69
9412,0.6233333333333333
9413,0.2
9414,0.7846666666666666
9415,0.562
9416,0.43033333333333335
9417,0.197
9418,0.613
9419,0.8873333333333333
9420,0.5636666666666666
9421,0.884
9422,0.7163333333333334
9423,0.6353333333333333
9424,0.722
9425,0.5846666666666667
9426,0.16933333333333334
9427,0.6303333333333333
9428,0.49366666666666664
9429,0.6843333333333333
9430,0.822
9431,0.8813333333333333
9432,0.4093333333333333
9433,0.6156666666666667
9434,0.5816666666666667
9435,0.237
9436,0.09233333333333334
9437,0.435
9438,0.9306666666666666
9439,0.3413333333333333
9440,0.8206666666666667
9441,0.14166666666666666
9442,0.774
9443,0.215
9444,0.879
9445,0.7673333333333333
9446,0.513
9447,0.6183333333333333
9448,0.7753333333333333
9449,0.4176666666666667
9450,0.51
9451,0.8723333333333333
9452,0.8226666666666667
9453,0.5723333333333334
9454,0.321
9455,0.7043333333333334
9456,0.178
9457,0.142
9458,0.023333333333333334
9459,0.4156666666666667
9460,0.6353333333333333
9461,0.5236666666666666
9462,0.39
9463,0.894
9464,0.6256666666666667
9465,0.175
9466,0.908
9467,0.49266666666666664
9468,0.5826666666666667
9469,0.52
9470,0.7593333333333333
9471,0.746
9472,0.37266666666666665
9473,0.9566666666666667
9474,0.37466666666666665
9475,0.639
9476,0.745
9477,0.208
9478,0.509
9479,0.48333333333333334
9480,0.8023333333333333
9481,0.8963333333333333
9482,0.394
9483,0.7473333333333333
9484,0.31933333333333336
9485,0.202
9486,0.08633333333333333
9487,0.6543333333333333
9488,0.6176666666666667
9489,0.5333333333333333
9490,0.5393333333333333
9491,0.5593333333333333
9492,0.4146666666666667
9493,0.6476666666666666
9494,0.7076666666666667
9495,0.20666666666666667
9496,0.06966666666666667
9497,0.5663333333333334
9498,0.579
